"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#schoolshooting","CRD","","False","1083924078090702848","2019-01-12 03:10:13","This evil man, #AlexJones,
preyed on the misery&amp;grief of the families of the  murdered school babies at #Sandyhook elementary,#schoolshooting, for years.
&amp;Theres very little diff btwn this horrific,Hate Monger, #RushLimbaugh&amp; #AnnCoulter &amp;
#trump gets his ""news"" from them. https://t.co/Mo2nEZoLwE","","0","0"
"#schoolshooting","YUresearcher'sBOT","","False","1083921884205350912","2019-01-12 03:01:30","There are few guns, Americans are hard to be bullied.

https://t.co/MJTS0ImRG0

#bullying #SchoolShooting #abroad #abroadinjapan","","0","0"
"#schoolshooting","YUresearcher'sBOT","","False","1083919365785808897","2019-01-12 02:51:29","Japan has few guns. Also Americans are hardly bullied.
Even if can not immigrate, can study abroad.

#bully #SchoolShooting #weeb","","0","1"
"#schoolshooting","Stefan Strek","Eugene, OR","False","1083911030982332416","2019-01-12 02:18:22","HYPOCRISY of #LimousineLiberal left SCUM @OregonGovBrown @KateBrownForOR attacking #gun rights and #legal owners! #tcot #ccot #MAGA #votestrek #2a #politics #schoolshooting #winning @registerguard @eugeneweekly @bopinion @teamtrace @everytown @MomsDemand  https://t.co/bNyUCpSAvk","","0","1"
"#schoolshooting","Jason Calvert","Fort Lauderdale","False","1083909663572312065","2019-01-12 02:12:56","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","Nesquik","","False","1083906553667903489","2019-01-12 02:00:35","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","FreddyThorne","United States","False","1083888212731486210","2019-01-12 00:47:42","RT @EroticaDawn: If we regulated firearms as much as we legislate women’s healthcare choices, we wouldn’t have weekly #schoolshooting’s. 
L…","","1","0"
"#schoolshooting","Ms. D","","False","1083886467670261761","2019-01-12 00:40:46","RT @NotYerAvgChick: My neighbor was in first period for FIVE HOURS without food and her cell phone. SWAT and bomb sniffing dogs were called…","","1","0"
"#schoolshooting","Jamie Steinberg","Weston, FL","False","1083871719402684416","2019-01-11 23:42:09","My neighbor was in first period for FIVE HOURS without food and her cell phone. SWAT and bomb sniffing dogs were called in to check out every classroom. Please @marcorubio @SenRickScott get your shit together and make #Florida schools safer for our children. #schoolshooting https://t.co/xby7ucESp6","","1","3"
"#schoolshooting","Jamie Steinberg","Weston, FL","False","1083869788559106049","2019-01-11 23:34:29","My local HS went into lockdown this morning because someone posted on social media about shooting up the school. The middle school next door then had a bomb threat called in. It's a shame that #Florida residents are terrorized and still live in fear of a #schoolshooting. https://t.co/irtPoNB4uo","","0","1"
"#schoolshooting","Elfi Sch.","","False","1083856531223990275","2019-01-11 22:41:48","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","Amber Diaz","Miami, FL","True","1083852267386744842","2019-01-11 22:24:52","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","sim_672","USA","False","1083850396437803009","2019-01-11 22:17:26","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","Tommie Donaldson","","False","1083848239877685248","2019-01-11 22:08:51","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","KerryActivism","","False","1083847894648717319","2019-01-11 22:07:29","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","Jorge Luis Lopez Esq","Miami, Florida","True","1083847641329487872","2019-01-11 22:06:29","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","ViolenceWonks (Jack Rozel & Layla Soliman)","USA","False","1083847590712655873","2019-01-11 22:06:17","RT @jennybencardino: Tennis aside, Andy and his brother are survivors of the last #schoolshooting that took place in Dublin. He has been a…","","3","0"
"#schoolshooting","Bert","","False","1083847374584328192","2019-01-11 22:05:25","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","Kyle","Washington, DC","False","1083847203611914240","2019-01-11 22:04:44","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","Terri lapointe ⭐️⭐️⭐️🇺🇸🙏","Maine, USA","False","1083846771925807104","2019-01-11 22:03:01","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","Ty Russell","Miami, FL","True","1083846686739443713","2019-01-11 22:02:41","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","Filthy Liberals","","False","1083846685699330048","2019-01-11 22:02:41","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","Frances Wang","Miami, FL","True","1083846482241953792","2019-01-11 22:01:52","RT @CBSMiami: Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryS…","","15","0"
"#schoolshooting","CBS4 Miami","Miami","True","1083846232022355968","2019-01-11 22:00:53","Scott Israel out, Gregory Tony to take over as Broward Sheriff https://t.co/dyhQOwzvfQ #BSO #Broward #MSD #Parkland #MarjoryStonemanDouglas @RonDeSantisFL @ScottJIsrael #SchoolShooting","","15","22"
"#schoolshooting","Chelsea Harris","Ann Arbor, MI","False","1083843511198339072","2019-01-11 21:50:04","RT @elliotthaut: Compelling personal story of #resilience after #trauma from @WTipperThomas #TIPTalks at @AmCollSurgeons #PROMCC meeting

I…","","12","0"
"#schoolshooting","GoodGREENHealth","San Francisco Bay Area, CA","False","1083823935710408704","2019-01-11 20:32:17","RT @elliotthaut: Compelling personal story of #resilience after #trauma from @WTipperThomas #TIPTalks at @AmCollSurgeons #PROMCC meeting

I…","","12","0"
"#schoolshooting","Jaja","","False","1083782025327214593","2019-01-11 17:45:45","RT @jennybencardino: Tennis aside, Andy and his brother are survivors of the last #schoolshooting that took place in Dublin. He has been a…","","3","0"
"#schoolshooting","Stephanie Bonne","Newark, NJ","False","1083778118647771137","2019-01-11 17:30:13","RT @elliotthaut: Compelling personal story of #resilience after #trauma from @WTipperThomas #TIPTalks at @AmCollSurgeons #PROMCC meeting

I…","","12","0"
"#schoolshooting","Bob Griffiths","","False","1083742764637016064","2019-01-11 15:09:44","#Where was the call for a #NationalEmergency after the #Parkland #schoolshooting/#Vegas #shooting, more #Americans kill Americans than any of the #immigrants crossing the #border, only 6 were caught with #terrorist ties, the other 4k stopped by #TSA at #airports, #TrumpsShutdown https://t.co/mNtMUDCO5H","","0","0"
"#schoolshooting","Jim Ficke","Baltimore Maryland, USA","False","1083731099136811009","2019-01-11 14:23:23","RT @elliotthaut: Compelling personal story of #resilience after #trauma from @WTipperThomas #TIPTalks at @AmCollSurgeons #PROMCC meeting

I…","","12","0"
"#schoolshooting","Maryland ACS","Maryland, USA","False","1083724317953871877","2019-01-11 13:56:26","RT @elliotthaut: Compelling personal story of #resilience after #trauma from @WTipperThomas #TIPTalks at @AmCollSurgeons #PROMCC meeting

I…","","12","0"
"#schoolshooting","Lillian Kao","Houston, Texas","False","1083722957938192385","2019-01-11 13:51:02","RT @elliotthaut: Compelling personal story of #resilience after #trauma from @WTipperThomas #TIPTalks at @AmCollSurgeons #PROMCC meeting

I…","","12","0"
"#schoolshooting","Anna Miller","St Louis, MO","False","1083719851854778370","2019-01-11 13:38:41","RT @elliotthaut: Compelling personal story of #resilience after #trauma from @WTipperThomas #TIPTalks at @AmCollSurgeons #PROMCC meeting

I…","","12","0"
"#schoolshooting","Bellal Joseph","citizen of the world","False","1083719372596801537","2019-01-11 13:36:47","RT @elliotthaut: Compelling personal story of #resilience after #trauma from @WTipperThomas #TIPTalks at @AmCollSurgeons #PROMCC meeting

I…","","12","0"
"#schoolshooting","Adil Haider","Karachi, Pakistan","False","1083718533320716288","2019-01-11 13:33:27","RT @elliotthaut: Compelling personal story of #resilience after #trauma from @WTipperThomas #TIPTalks at @AmCollSurgeons #PROMCC meeting

I…","","12","0"
"#schoolshooting","Elliott Haut, MD PhD","Baltimore, MD","False","1083718267989037061","2019-01-11 13:32:24","Compelling personal story of #resilience after #trauma from @WTipperThomas #TIPTalks at @AmCollSurgeons #PROMCC meeting

I remember news about 2004 Randallstown #SchoolShooting outside #Baltimore like it was yesterday.

“Always focus on the positive.” @JosephSakran #ThisIsOurLane https://t.co/SUQEioBTGs","Place(_api=<tweepy.api.API object at 0x7f4409e53748>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f4409e53748>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})","12","17"
"#schoolshooting","Henny Kenny","Florida, USA","False","1083717850408386561","2019-01-11 13:30:44","This had me in stitches #thoughtsandprayers #BorderWall #GunControl #schoolshooting #trump #nra #lol #WTF #GOP https://t.co/qzherZbRg1","","0","0"
"#schoolshooting","Diane Devlin","","False","1083686393858215938","2019-01-11 11:25:44","RT @jennybencardino: Tennis aside, Andy and his brother are survivors of the last #schoolshooting that took place in Dublin. He has been a…","","3","0"
"#schoolshooting","Jenny Bencardino MD","New York - Colombia","False","1083681727963414528","2019-01-11 11:07:12","Tennis aside, Andy and his brother are survivors of the last #schoolshooting that took place in Dublin. He has been a vocal advocate for #gunsense measures as a response to the #gunviolence epidemic in the US.
Can we #docs4gunsense and #thisisourlane join in tweeting #WeLoveAndy? https://t.co/Nm7rXgAVpw","","3","8"
"#schoolshooting","Humourhub","","False","1083633396276965376","2019-01-11 07:55:09","Kids At School Are Going To Love This One… https://t.co/9s2u3kRWSc #Humourhub #Humour #Humor #Funny #Fun #LoL #Laugh #Humourhub2018 #LMAO #Meme #Memes #Follow4Follow #Viral #SchoolShooting #America #Usa #School #Children","","0","2"
"#schoolshooting","YUresearcher'sBOT","","False","1083559548667846656","2019-01-11 03:01:42","There are few guns, Americans are hard to be bullied.

https://t.co/MJTS0ImRG0

#bullying #SchoolShooting #abroad #abroadinjapan","","0","0"
"#schoolshooting","YUresearcher'sBOT","","False","1083556981795770368","2019-01-11 02:51:30","Japan has few guns. Also Americans are hardly bullied.
Even if can not immigrate, can study abroad.

#bully #SchoolShooting #weeb","","0","0"
"#schoolshooting","Mrs.Rios_Armywife","Connecticut","False","1083509064376745985","2019-01-10 23:41:06","My daughters 📝 assignment was to draw an example of the weeks vocabulary words. #schoolshooting was her sinister. She’s 10yrs old. 🥺💔 https://t.co/4IKopOUz6k","","0","0"
"#schoolshooting","Mxller","New York, USA","False","1083401148604788736","2019-01-10 16:32:17","#school #schoolshooting #guns","","0","0"
"#schoolshooting","Sparta Report","South Carolina, USA","False","1083393218606096384","2019-01-10 16:00:46","Arm staff to stop killers quickly and keep school children safer
https://t.co/9Rh2O4eUiB
#Parkland #ParklandShooting #SchoolShooting","","0","0"
"#schoolshooting","tiniskwerl","Northern California U.S.A.","False","1083250517793357824","2019-01-10 06:33:43","⚡️#Moments: #SheriffIsrael preparing to be removed amid criticism of #Parkland #shooting response
Rpt #Florida Governor #RonDeSantis close to suspending Sheriff #ScottIsrael
Response as #BrowardCounty #Sheriff to Feb 2018 #SchoolShooting
#parklandshooting
https://t.co/hZhbJrI8Gy","","0","0"
"#schoolshooting","YUresearcher'sBOT","","False","1083197155899101184","2019-01-10 03:01:41","There are few guns, Americans are hard to be bullied.

https://t.co/MJTS0ImRG0

#bullying #SchoolShooting #abroad #abroadinjapan","","0","0"
"#schoolshooting","YUresearcher'sBOT","","False","1083194593099694080","2019-01-10 02:51:30","Japan has few guns. Also Americans are hardly bullied.
Even if can not immigrate, can study abroad.

#bully #SchoolShooting #weeb","","0","0"
"#schoolshooting","Athena Security","Austin, TX","False","1083027227535597568","2019-01-09 15:46:27","#SchoolSafety is a shared responsibility. 

""Please continue to encourage your children to immediately report any perceived threats they may see or hear about.""- Principal Michael Bauschka

https://t.co/Dg14Vvr4oB #schoolshooting","","0","0"
"#schoolshooting","Angie Smith","","False","1082958763630448640","2019-01-09 11:14:24","RT @LindaLemasters1: #Schooladministrators, #schoolboards, and #legislators, please read the full report!  Florida commission approves repo…","","1","0"
"#schoolshooting","°•☆Mollie☆•°","Scotland, United Kingdom","False","1082958374671667200","2019-01-09 11:12:51","G day mate you know what a receipt is cuz I obviously don't #schoolshooting (after ur art exam cuz Mrs Smith already ha… — Your terrible yorgal but its okay,,, love you lots bitchhhh🤪 xxxxx https://t.co/VD5wuzhU4K","","0","0"
"#schoolshooting","YUresearcher'sBOT","","False","1082834776942305280","2019-01-09 03:01:43","There are few guns, Americans are hard to be bullied.

https://t.co/MJTS0ImRG0

#bullying #SchoolShooting #abroad #abroadinjapan","","0","0"
"#schoolshooting","YUresearcher'sBOT","","False","1082832205284401152","2019-01-09 02:51:30","Japan has few guns. Also Americans are hardly bullied.
Even if can not immigrate, can study abroad.

#bully #SchoolShooting #weeb","","0","0"
"#schoolshooting","Rosie Palfy","Cleveland, Ohio","False","1082801286393810944","2019-01-09 00:48:38","#Florida #Governor Suspends #Sheriff Over #Parkland School #Shooting Response https://t.co/28NDfiC31m #SchoolShooting #LEOs #LawEnforcement","","0","0"
"#schoolshooting","Linda Lemasters","Virginia","False","1082799701165002752","2019-01-09 00:42:20","#Schooladministrators, #schoolboards, and #legislators, please read the full report!  Florida commission approves report on #Parkland, Fla., #schoolshooting https://t.co/o0psh1lexS  There is so much to learn from this information.","","1","1"
"#schoolshooting","Kathie P.","","False","1082795545914208256","2019-01-09 00:25:50","RT @HelloTeamTrump: #BreakingNews #newsflash @WhiteHouse @TwitterMoments @RonDeSantisFL @wgr #schoolshooting #florida @SharylAttkisson @Way…","","7","0"
"#schoolshooting","Silvia Saucedo","","False","1082791451174551553","2019-01-09 00:09:33","RT @revfredsmall: Yes, and one person killed in a #schoolshooting, poisoned by #FlintWater, drowned in a #climate-enhanced flood, or dead f…","","6","0"
"#schoolshooting","🇺🇸Anhonyf97🇺🇸KAG🇺🇸","PLANET EARTH","False","1082788570425946114","2019-01-08 23:58:07","Its about time! #JusticePrevails 
#Broward #DeepStateExposed 
#schoolshooting #BrowardVoterFraud 
#DrainTheDeepStateSwamp 
#WWG1WGA #QAnon2019 https://t.co/CZQD8JqMt2","","0","1"
"#schoolshooting","Mikah 7000","Florida, USA","False","1082773880996065281","2019-01-08 22:59:44","RT @HelloTeamTrump: #BreakingNews #newsflash @WhiteHouse @TwitterMoments @RonDeSantisFL @wgr #schoolshooting #florida @SharylAttkisson @Way…","","7","0"
"#schoolshooting","Matt West","","False","1082767759635869696","2019-01-08 22:35:25","RT @HelloTeamTrump: #BreakingNews #newsflash @WhiteHouse @TwitterMoments @RonDeSantisFL @wgr #schoolshooting #florida @SharylAttkisson @Way…","","7","0"
"#schoolshooting","Soarfeet","United States","False","1082765631462752256","2019-01-08 22:26:58","RT @HelloTeamTrump: #BreakingNews #newsflash @WhiteHouse @TwitterMoments @RonDeSantisFL @wgr #schoolshooting #florida @SharylAttkisson @Way…","","7","0"
"#schoolshooting","Paula Everest","","False","1082765379812950017","2019-01-08 22:25:58","RT @HelloTeamTrump: #BreakingNews #newsflash @WhiteHouse @TwitterMoments @RonDeSantisFL @wgr #schoolshooting #florida @SharylAttkisson @Way…","","7","0"
"#schoolshooting","Hope For The Future ⭐️⭐️⭐️","North Carolina, USA","False","1082764578847629313","2019-01-08 22:22:47","RT @HelloTeamTrump: #BreakingNews #newsflash @WhiteHouse @TwitterMoments @RonDeSantisFL @wgr #schoolshooting #florida @SharylAttkisson @Way…","","7","0"
"#schoolshooting","Lori Hendry","","False","1082764536241930247","2019-01-08 22:22:36","RT @HelloTeamTrump: #BreakingNews #newsflash @WhiteHouse @TwitterMoments @RonDeSantisFL @wgr #schoolshooting #florida @SharylAttkisson @Way…","","7","0"
"#schoolshooting","Winning 2020","AMERICA USA","False","1082764073220026368","2019-01-08 22:20:46","#BreakingNews #newsflash @WhiteHouse @TwitterMoments @RonDeSantisFL @wgr #schoolshooting #florida @SharylAttkisson @WayneDupreeShow @Lrihendry @LouDobbs @NRA @CarmineZozzora https://t.co/esEsofImki","","7","21"
"#schoolshooting","(((REAL TEAPARTY™)))","Concord NH 03301","False","1082757698628845569","2019-01-08 21:55:26","RT @JohnQLiberty4NH: It's time to ARM students and teachers to DEFEND themselves. Enough is enough. #schoolshooting #Broward #floridaschool…","","1","0"
"#schoolshooting","Wangechi 🇰🇪🇺🇸","Miami, FL","False","1082710134311346177","2019-01-08 18:46:26","RT @CBSMiami: Self-confessed #Parkland school shooter #NikolasCruz appeared in court Tuesday for a status hearing in the Florida school mas…","","5","0"
"#schoolshooting","Oeboinez","Gaffney, SC","False","1082708493566730240","2019-01-08 18:39:55","RT @CBSMiami: Self-confessed #Parkland school shooter #NikolasCruz appeared in court Tuesday for a status hearing in the Florida school mas…","","5","0"
"#schoolshooting","s","the austin of texas","False","1082708231967948800","2019-01-08 18:38:52","RT @CBSMiami: Self-confessed #Parkland school shooter #NikolasCruz appeared in court Tuesday for a status hearing in the Florida school mas…","","5","0"
"#schoolshooting","warbabyyy 🎙","Arizona, USA","False","1082707865117184000","2019-01-08 18:37:25","RT @CBSMiami: Self-confessed #Parkland school shooter #NikolasCruz appeared in court Tuesday for a status hearing in the Florida school mas…","","5","0"
"#schoolshooting","CBS4 Miami","Miami","True","1082707675123728390","2019-01-08 18:36:40","Self-confessed #Parkland school shooter #NikolasCruz appeared in court Tuesday for a status hearing in the Florida school massacre that killed 17 people last year. #MarjoryStonemanDouglas #MSD #SchoolShooting #SchoolMassacre #Florida https://t.co/40jYjIZYK6","","5","5"
"#schoolshooting","Airsport","South Africa","False","1082703169916993544","2019-01-08 18:18:46","RT @tiniskwerl: #Napa 14yo Boy Arrested Wed
Plan #School #Shooting 2 #NapaValley Unified School Dist
Suspect told fellow #RiverMiddleSchool…","","1","0"
"#schoolshooting","tiniskwerl","Northern California U.S.A.","False","1082699897164320773","2019-01-08 18:05:45","#Napa 14yo Boy Arrested Wed
Plan #School #Shooting 2 #NapaValley Unified School Dist
Suspect told fellow #RiverMiddleSchool student he was planning #SchoolShooting at campus and #VintageHighSchool
Threatened to kill #student if he reported to Parents/#Police
#bayarea #northbay https://t.co/AfdE7OFAgZ","","1","0"
"#schoolshooting","smitha","Location: that dark corner","False","1082691529641205760","2019-01-08 17:32:30","RT @revfredsmall: Yes, and one person killed in a #schoolshooting, poisoned by #FlintWater, drowned in a #climate-enhanced flood, or dead f…","","6","0"
"#schoolshooting","Jason Rylander","Arlington, VA","False","1082667649832751110","2019-01-08 15:57:37","RT @revfredsmall: Yes, and one person killed in a #schoolshooting, poisoned by #FlintWater, drowned in a #climate-enhanced flood, or dead f…","","6","0"
"#schoolshooting","Feminist Against Trump Trolls","","False","1082646363094114305","2019-01-08 14:33:02","Parkland survivors push for change in gun laws #MarchForOurLives #GunControl #gunlaws #schoolshooting  https://t.co/iewnCn7NUM","","1","0"
"#schoolshooting","Ted McIntyre","Boston Area","False","1082640098955587584","2019-01-08 14:08:08","RT @revfredsmall: Yes, and one person killed in a #schoolshooting, poisoned by #FlintWater, drowned in a #climate-enhanced flood, or dead f…","","6","0"
"#schoolshooting","Jill Bolger","Indiana","False","1082613990654660608","2019-01-08 12:24:24","RT @revfredsmall: Yes, and one person killed in a #schoolshooting, poisoned by #FlintWater, drowned in a #climate-enhanced flood, or dead f…","","6","0"
