"Gabbard","Gabbard_staff","971902995754573826","2018-03-09 00:18:25","Nurses &amp; healthcare workers are at high risk for violence in the workplace--including strangling, punching, kicking, and even stabbings &amp; shootings. This threatens the personal safety of our healthcare workforce &amp;impacts their ability to do their job and care for patients in need","","13","32"
"Gabbard","Gabbard_staff","971902686269526016","2018-03-09 00:17:12","#ICYMI: Rep. Tulsi Gabbard Backs Legislation to Improve Nurse Safety https://t.co/Wo8v1H88Xc","","17","48"
"Gabbard","Gabbard_staff","971883267694641153","2018-03-08 23:00:02","Planning a visit to DC? We can help you and your ohana schedule tours of the US Capitol, Library of Congress &amp; more https://t.co/ulyKEOQcKh","","10","24"
"Gabbard","Gabbard_staff","971868169370562560","2018-03-08 22:00:02","Now, more than ever, our nation is in dire need of the aloha spirit, and it is our kuleana to act and speak in this spirit of love, compassion, and true respect for all as we work to grow opportunities for our sisters across our state and country—we are one ʻohana #WomensDay2018","","50","139"
"Gabbard","Gabbard_staff","971841548949352448","2018-03-08 20:14:15","Because of their leadership and service, women in #Hawaii lead across every sector today: education, government, military service, business, medicine, culture and the arts, technology and so much more. #WomensHistoryMonth #InternationalWomenDay2018","","12","28"
"Gabbard","Gabbard_staff","971841323354525696","2018-03-08 20:13:22","In #Hawaii, strong women leaders like Queen Emma, Saint Marianne Cope, Isabella Aiona Abbott, Patsy Mink &amp; so many others have shaped our collective history and worked to break down barriers and create a better future for the next generation #InternationalWomensDay","","24","77"
"Gabbard","Gabbard_staff","971829861265403904","2018-03-08 19:27:49","The Keeping Guns from High Risk Individuals Act closes the gaps in existing laws, helping to keep firearms from those convicted of violent offenses, stalking, or with a pattern of violent criminal activity @RepRobinKelly https://t.co/aScU0TsA2e","","24","62"
"Gabbard","Gabbard_staff","971785113276166144","2018-03-08 16:30:00","Today! Get one on one federal agency casework assistance at the #Hilo Veterans Center from 11am-1pm. Our staff will be available to help with veteran benefits, Social Security &amp; other federal agency casework. More info: https://t.co/1nK5uqngHl","","5","12"
"Gabbard","Gabbard_staff","971546170911698944","2018-03-08 00:40:32","Farrington High is one of more than 40 schools across #Hawaii working to #SpreadTheWordToEndTheWord and bring our keiki &amp; communities together. Mahalo @EndTheWord @SOHawaii @SpecialOlympics for working to end the #Rword &amp; promote unity, respect, &amp; aloha for all https://t.co/YFrs6SWumZ","","17","39"
"Gabbard","Gabbard_staff","971536690316808193","2018-03-08 00:02:51","Now is the time for to us come together &amp; take meaningful action towards responsible, common sense gun safety reform. We cannot allow partisan politics to get in the way of taking meaningful action in areas where both parties agree &amp; that have the support of most Americans https://t.co/1FaQg4vaZv","","135","353"
"Gabbard","Gabbard_staff","971523759910932481","2018-03-07 23:11:29","Both Democrats and Republicans support legislation to uphold Second Amendment rights and strengthen the National Instant Criminal Background Check System. Now is the time for to us come together and to take meaningful action towards responsible, common sense gun safety reform.","","24","41"
"Gabbard","Gabbard_staff","971523514464460800","2018-03-07 23:10:30","Here are a few examples: Both Democrats and Republicans support legislation I have co-sponsored to ban bump stocks. Both Democrats and Republicans support legislation to close the loophole exploited by the Sutherland Springs, Texas shooter last year.","","20","44"
"Gabbard","Gabbard_staff","971523309220319234","2018-03-07 23:09:41","We cannot allow partisan politics to get in the way of taking meaningful action in areas where both parties agree and that have the support of most Americans across this country.","","10","21"
"Gabbard","Gabbard_staff","971522983444525056","2018-03-07 23:08:23","I rise to join the community of Parkland and millions of Americans across the country -- Democrats and Republicans -- who are saying enough is enough. The time for action is now.","","15","24"
"Gabbard","Gabbard_staff","971522830784499712","2018-03-07 23:07:47","I rise today in support of the students, faculty, staff, families, and the community around Marjory Stoneman Douglas High School who lost 17 of their own three weeks ago today.","","9","15"
"Gabbard","Gabbard_staff","971522188456194048","2018-03-07 23:05:14","#ICYMI: Rep. Tulsi Gabbard Calls for House Vote on Bipartisan Common Sense Gun Safety Legislation https://t.co/1PClAFcDWL https://t.co/lJPVMHJP0E","","48","106"
"Gabbard","Gabbard_staff","971478485838581766","2018-03-07 20:11:34","Met w/ Iris Ikeda of @DCCAHawaii today to discuss holding banks accountable &amp; strengthening consumer protections to prevent another financial crisis that devastated the people of #Hawaii and millions more across the country https://t.co/Vf0WoiAoz7","","19","30"
"Gabbard","Gabbard_staff","971430283185713153","2018-03-07 17:00:02","TOMORROW 3/8: Get one on one federal agency casework assistance at the #Hilo Veterans Center from 11am-1pm. Our staff will be available to help with veteran benefits, Social Security &amp; other federal agency casework. More info: https://t.co/1nK5uqngHl","","5","13"
"Gabbard","Gabbard_staff","971158492924039168","2018-03-06 23:00:02","Great meeting with #Hawaii @VFW today to discuss improving veterans healthcare, community care programs, improving records systems, and how VFW is providing aid to veterans in American Samoa after the recent cyclone. Thank you for your continued service! https://t.co/7dkDGN9lFc","","12","32"
"Gabbard","Gabbard_staff","971138337368047616","2018-03-06 21:39:57","As 2018 elections quickly approach, we must safeguard our electoral infrastructure from hacking &amp; provide the American people w/ voter-verified paper ballots","","46","197"
"Gabbard","Gabbard_staff","971138146946748416","2018-03-06 21:39:11","Talked w/ Kellie from #Hawaii @KITV4 today about the urgency of passing my bill, HR 5147, the Securing America’s Elections Act to protect the integrity of our country’s elections. https://t.co/rTf8797YiP","","53","131"
"Gabbard","Gabbard_staff","971125731219705857","2018-03-06 20:49:51","Mahalo #Hawaii State Association of Counties for all your work serving the people of Hawai‘i and tackling the many problems our counties face including affordable housing, crumbling infrastructure, protecting our environment and more. Great seeing you! https://t.co/39dwuKOTkO","","13","30"
"Gabbard","Gabbard_staff","971077625681768448","2018-03-06 17:38:42","Read Rep. Tulsi Gabbard's latest e-newsletter for updates on introducing legislation to secure our country’s elections, passing gun safety legislation, fighting to re-ban Chlorpyrifos, and more. To sign up for future email updates, click here:
https://t.co/htH79Zyxa7","","23","39"
"Gabbard","Gabbard_staff","970737197925175297","2018-03-05 19:05:58","We can’t ignore the glaring vulnerabilities in our electoral infrastructure. The Securing America’s Elections Act will ensure our elections are hack-proof by providing Americans with an auditable, reliable, paper record of their votes https://t.co/dxpgVix8TP https://t.co/vxH7Cgf9p6","","135","341"
"Gabbard","Gabbard_staff","970705500320026628","2018-03-05 17:00:00","Spread the word! Today is the last day to submit an entry to Rep. Tulsi Gabbard's Kaha Kiʻi #CongressionalArtCompetition #CAC18. Info: https://t.co/NfcXHQDYm1 https://t.co/wsNqCpIxSA","","8","20"
"Gabbard","Gabbard_staff","970366443484139521","2018-03-04 18:32:43","#Hawaii representing on the international stage! Waialua High School robotics team &amp; coach Glenn Lee took home the top award at the 2018 Festival de Robotique in Montreal! https://t.co/QczTMFybPP","","17","72"
"Gabbard","Gabbard_staff","969980738790621184","2018-03-03 17:00:04","Reminder- our staff will be at the #Hilo Veterans Center on Thurs March 8 from 11am-1pm for one-on-one federal agency assistance. Get help w/ veteran benefits, Social Security &amp; other federal agency casework. More info: https://t.co/1nK5uqngHl","","13","40"
"Gabbard","Gabbard_staff","969717296204693506","2018-03-02 23:33:14","RT @foodandwater: Thank you @RepEliotEngel for sponsoring the #OffFossilFuels Act and joining the movement for 100% clean energy! https://t…","","41","0"
"Gabbard","Gabbard_staff","969716453971816449","2018-03-02 23:29:53","Monday March 5 is the last day to submit an entry to Rep. Tulsi Gabbard's Kaha Kiʻi #CongressionalArtCompetition #CAC18. Info: https://t.co/NfcXHQDYm1 #AlohaFriday https://t.co/3RpRgldoD0","","14","29"
"Gabbard","Gabbard_staff","969633434644688897","2018-03-02 18:00:00","Thursday 3/8: Get one on one federal agency casework assistance at the #Hilo Veterans Center, 11am-1pm. Our staff will be available to help with veteran benefits, Social Security &amp; other federal agency casework. More info: https://t.co/1nK5uqngHl","","8","17"
"Gabbard","Gabbard_staff","969630414963802112","2018-03-02 17:48:00","""We are pleased to see Congresswoman Tulsi Gabbard leading the country toward safe and secure election systems,"" said Brian Fox, Board Member, National Association of Voting Officials. https://t.co/dxpgVifxvf","","38","119"
"Gabbard","Gabbard_staff","969327719568814081","2018-03-01 21:45:12","I urge my colleagues to pass the Securing America’s Elections Act now to protect our elections from malicious hackers and preserve the integrity of our democracy and elections infrastructure. https://t.co/oePK8plptl","","39","78"
"Gabbard","Gabbard_staff","969327181339021312","2018-03-01 21:43:03","Brian Fox, National Association of Voting Officials: “The open source software language in her legislation, in addition to the necessary paper ballot component, will give appropriate security direction to the nation's election officials.”","","17","36"
"Gabbard","Gabbard_staff","969326925754880000","2018-03-01 21:42:02","Brian Fox, National Association of Voting Officials: ""We are pleased to see Congresswoman Tulsi Gabbard leading the country toward safe and secure election systems.""","","16","29"
"Gabbard","Gabbard_staff","969326609424580610","2018-03-01 21:40:47","#Hawaii and 14 states already produce voter-verified paper ballots. We need to pass this legislation to make sure that elections conducted across the country are all protected from ever-increasing capabilities and threats from hackers. https://t.co/JVddO1G8fT","","65","95"
"Gabbard","Gabbard_staff","969326348891246592","2018-03-01 21:39:45","That’s why I’ve introduced the Securing America’s Elections Act to ensure our elections are hack-proof by providing the American people with an auditable, reliable, paper record of their votes, which can be implemented before the 2018 elections. https://t.co/dxpgVix8TP","","35","63"
"Gabbard","Gabbard_staff","969326136667799552","2018-03-01 21:38:54","We can’t ignore these glaring vulnerabilities in our electoral infrastructure that continue to erode voter confidence &amp; leave our country and our democracy open to manipulation by adversaries.","","17","44"
"Gabbard","Gabbard_staff","969325744945094657","2018-03-01 21:37:21","When I asked the Commissioner of @vaELECT about having complete confidence in our election systems without paper ballots, he said “Without that independent verification, that paper ballot, there would be no way to do that.” https://t.co/5tEXzMCBJc","","15","31"
"Gabbard","Gabbard_staff","969325357781409792","2018-03-01 21:35:49",".@DHSGov confirmed that 21 states were hacked in the 2016 election. Soon after, @Defcon sounded the alarm after hackers breached every piece of election equipment at their conference -- some within mere minutes. https://t.co/x9EXGhbzas","","42","71"
"Gabbard","Gabbard_staff","969312964544253954","2018-03-01 20:46:34","#ICYMI @HITribuneHerald: Gabbard-Hanabusa bill would provide grants to study, grow disease-tolerant tropical flora https://t.co/1pSROLz8Yt","","6","13"
"Gabbard","Gabbard_staff","969304974160203778","2018-03-01 20:14:49","According to DHS, 21 states’ electoral systems faced attempted hacking in 2016 election. With 2018 elections quickly approaching, Congress must act now and work with states to safeguard our electoral infrastructure https://t.co/AeSBFXeB65 https://t.co/GQpqozbRtt","","25","48"
"Gabbard","Gabbard_staff","969302809341583362","2018-03-01 20:06:13","Rep. Gabbard's Securing America’s Elections Act expands on progress made in #Hawaii and 14 other states that currently produce voter-verified #paperballots to provide the American people with a secure, reliable, and independent record of their votes.","","16","31"
"Gabbard","Gabbard_staff","969302579565006849","2018-03-01 20:05:18","#ICYMI Rep. Tulsi Gabbard introduces Securing America’s Elections Act to ensure integrity of 2018 elections. Info: https://t.co/AeSBFXeB65 https://t.co/ZZ2JKXTgzh","","35","87"
"Gabbard","Gabbard_staff","969271057009037312","2018-03-01 18:00:02","Reminder: Monday March 5 is the deadline to submit an entry to Rep. Tulsi Gabbard's Kaha Kiʻi #CongressionalArtCompetition #CAC18. Info: https://t.co/NfcXHQDYm1 https://t.co/Zhjntheb8v","","4","14"
"Gabbard","Gabbard_staff","969256955536588800","2018-03-01 17:04:00","As we gather for the beautiful #FestivalofColors this year, we reflect on the opportunity each of us has to be a force for positive change by truly living aloha every day.","","173","415"
"Gabbard","Gabbard_staff","969256703068856320","2018-03-01 17:03:00","Known for its vibrant and colorful celebrations, #Holi represents the victory of good over evil, the onset of spring, and gratitude for the many blessings in our lives.","","39","62"
"Gabbard","Gabbard_staff","969256451435720704","2018-03-01 17:02:00","#Holi is a time of spiritual renewal celebrated by Hindus and people of all backgrounds across the country and around the world.","","53","120"
"Gabbard","Gabbard_staff","969242538463776768","2018-03-01 16:06:43","Good morning #Hawaii! Tune in now to AM 690 to hear Rep. Tulsi Gabbard on The Mike Buck Show, or listen here: https://t.co/EleWLOBAdK","","8","21"
"Gabbard","Gabbard_staff","969032936069644288","2018-03-01 02:13:50","The stakes are too high to allow politics to get in the way of Congress taking action to pass common sense gun safety legislation. I’ve cosponsored bills to close the gun show loophole, ban assault weapons, require background checks on anyone seeking to purchase a gun &amp; more","","116","416"
"Gabbard","Gabbard_staff","969018401132867585","2018-03-01 01:16:04","RT @cslhilo: Mahalo Congresswoman @TulsiGabbard for taking the time to meet with us today. We greatly appreciate your support for local bro…","","10","0"
"Gabbard","Gabbard_staff","968984165331931136","2018-02-28 23:00:02","Reminder: Monday March 5 is the deadline to submit an entry to Rep. Tulsi Gabbard's Kaha Kiʻi #CongressionalArtCompetition #CAC18. Info: https://t.co/NfcXHQDYm1 https://t.co/NdfG3eL1GF","","4","10"
"Gabbard","Gabbard_staff","968969059025825792","2018-02-28 22:00:00","For too long, our nation has failed to take action on climate change, putting the future of our people &amp; our planet in danger. We must pass the #OFFAct to end our addiction to fossil fuels and transition the country to a 100% clean energy economy by 2035. https://t.co/8QfI3C0c32","","22","54"
"Gabbard","Gabbard_staff","968953965197979648","2018-02-28 21:00:02","Too many hospitals face nursing shortages—putting patient lives and health at risk and driving up hospital costs. Our bipartisan legislation will support and empower nurses in #Hawaii and across the country to deliver quality healthcare for all:  https://t.co/OUpPZ27VMg https://t.co/cSRqfyyjEA","","22","45"
"Gabbard","Gabbard_staff","968949345272958977","2018-02-28 20:41:40","The American people deserve a financial system that works for them and their families – not one that bets against them to boost Wall Street profits. https://t.co/YulP5XmLFy https://t.co/VSkeVAudKY","","103","215"
"Gabbard","Gabbard_staff","968893571943170048","2018-02-28 17:00:03","Today! Get one on one federal agency casework assistance at the #Maui Coffee Attic in #Wailuku from 11am-1pm. Our staff will be available to help with veteran benefits, Social Security &amp; other federal agency casework. More info:https://t.co/1nK5uqERyT","","8","16"
"Gabbard","Gabbard_staff","968697268915220481","2018-02-28 04:00:01","TOMORROW 2/28: Get one on one federal agency casework assistance at the #Maui Coffee Attic in #Wailuku from 11am-1pm. Our staff will be available to help with veteran benefits, Social Security &amp; other federal agency casework. More info: https://t.co/1nK5uqERyT","","5","16"
"Gabbard","Gabbard_staff","968672638515236864","2018-02-28 02:22:08","I urge my colleagues to honor the millions of Americans who submitted comments, made calls, and protested the repeal of #NetNeutrality by joining this national movement to demand open, fair, and equal Internet access for all.","","33","73"
"Gabbard","Gabbard_staff","968672495690764288","2018-02-28 02:21:34","With the vast majority of Americans strongly supporting net neutrality protections, Congress must take action now.  We are one vote away in the Senate and a handful of votes away in the House from reversing the @FCC’s wrongheaded decision.","","21","69"
"Gabbard","Gabbard_staff","968672339956240384","2018-02-28 02:20:57","The @FCC’s corporate-backed repeal of #NetNeutrality has handed the levers of the Internet over to industry giants—giving these companies power to stifle access, deciding how much to charge people to visit certain websites, &amp; making it impossible for small businesses to compete.","","26","40"
"Gabbard","Gabbard_staff","968671859678969856","2018-02-28 02:19:03","Across the country, students, entrepreneurs, working families, and millions more rely on the Internet to access education, healthcare, employment, opportunity, and so much more.","","13","27"
"Gabbard","Gabbard_staff","968671692779327488","2018-02-28 02:18:23","#ICYMI: Rep. Tulsi Gabbard, Lawmakers Introduce Bicameral Legislation to Restore #NetNeutrality https://t.co/GAxCVN13qL","","57","128"
"Gabbard","Gabbard_staff","968660720907964416","2018-02-28 01:34:47","We must work together towards efforts to build a financial system that serves the American people, not special interests or Wall Street banks.","","8","37"
"Gabbard","Gabbard_staff","968660659490705408","2018-02-28 01:34:32","We need to pass legislation that increases capital requirements of banks with assets greater than $50 billion and continue to enact and strengthen reforms that will protect our economy and American families from another massive collapse.","","9","40"
"Gabbard","Gabbard_staff","968660576389025792","2018-02-28 01:34:12","The American people deserve a financial system that works for them and their families – not one that bets against them to boost Wall Street profits.","","6","16"
"Gabbard","Gabbard_staff","968660310692388864","2018-02-28 01:33:09","#ICYMI: Rep. Tulsi Gabbard Opposed Legislation that Rolls Back Wall Street Regulations https://t.co/TkNUbhzHHs","","14","65"
"Gabbard","Gabbard_staff","968651456617353216","2018-02-28 00:57:58","We must ensure that #Hawaii's unique flora is protected from invasive species, diseases, and other threats. Our legislation will create opportunities for Hawaiʻi to lead the nation in floriculture research and development now, and for years to come  https://t.co/7slRzDy1Bn","","8","40"
"Gabbard","Gabbard_staff","968650028679094272","2018-02-28 00:52:18","TOMORROW 2/28: Get one on one federal agency casework assistance at the #Maui Coffee Attic in #Wailuku from 11am-1pm. Our staff will be available to help with veteran benefits, Social Security &amp; other federal agency casework. More info: https://t.co/1nK5uqngHl","","7","12"
"Gabbard","Gabbard_staff","968607557647585283","2018-02-27 22:03:32","#NetNeutrality protections support innovators, small businesses, working families  &amp; all who use the Internet to level the playing field of  opportunity. I am joining 149 of my colleagues to reverse the @FCC decision and #SaveTheInternet.","","19","63"
"Gabbard","Gabbard_staff","968607406539378688","2018-02-27 22:02:56","#NetNeutrality means consumers — not big corporations — choose what websites and applications we see online.","","82","185"
"Gabbard","Gabbard_staff","968597821623603201","2018-02-27 21:24:51","#ICYMI Reps. Tulsi Gabbard, @RepHanabusa Announce Bill to Provide #Hawaii with Funding for Floriculture Research https://t.co/7slRzDy1Bn","","5","13"
"Gabbard","Gabbard_staff","968538786383659008","2018-02-27 17:30:15","Mahalo @RepJeffries, @RepMaxineWaters, @RepEliotEngel, the newest #OFFAct cosponsors. 100% renewable energy will protect our people &amp; our planet https://t.co/MhUVqjxdv6","","9","26"
"Gabbard","Gabbard_staff","968206532486688768","2018-02-26 19:30:00",".@PplsActionInst: ""The #OFFAct is an important step forward because it takes bold action that will help the hardest hit communities: creating good jobs, ending fossil fuel extraction, cleaning up our communities &amp; setting us on the path to a clean energy future we can all share.""","","10","33"
"Gabbard","Gabbard_staff","967209966066196483","2018-02-24 01:30:00","""Administrator Pruitt’s decision to lift the ban on Chlorpyrifos was reckless and short-sighted, and has put the health and well-being of our keiki, expecting mothers, field workers, agricultural communities, and 'āina at risk."" -TG https://t.co/Mydm7VI1fP","","53","98"
"Gabbard","Gabbard_staff","967189161324220417","2018-02-24 00:07:20","We're here to help. Find out how we can help you and your ohana with VA claims, passport and visa applications, immigration and naturalization, Social Security, Medicare, federal grants, and much more: https://t.co/O1q4FpiDjN #AlohaFriday https://t.co/wRopio2FM5","","25","49"
"Gabbard","Gabbard_staff","967188434560389120","2018-02-24 00:04:26","RT @liraluis: Congrats to my late paternal grandfather who was 1 of the recipients of  the highest civilian honor USA Congress can bestow,…","","10","0"
"Gabbard","Gabbard_staff","967188281610907648","2018-02-24 00:03:50","RT @nationaljournal: Following Hawaii's false missile alert last month, Hawaii Democratic Rep. Tulsi Gabbard has introduced the Civil Defen…","","11","0"
"Gabbard","Gabbard_staff","967157126689906693","2018-02-23 22:00:02","I’m always so impressed by the incredible talent of #Hawaii’s young artists, &amp; inspired by the many fine arts educators who encourage our students to participate in the #CongressionalArtCompetition. Find out more about this year's #CAC2018 here: https://t.co/o7I2e5jvkU https://t.co/l7IgBTbwxq","","19","50"
"Gabbard","Gabbard_staff","967126919769706497","2018-02-23 20:00:00","#ICYMI Rep. Tulsi Gabbard cosponsored legislation to re-ban Chlorpyrifos, a dangerous pesticide that has been linked to damaging and often irreversible health outcomes in workers, pregnant women, and children.  https://t.co/Mydm7VI1fP","","64","98"
"Gabbard","Gabbard_staff","967111830916288518","2018-02-23 19:00:03",".@pdamerica: ""The science is clear. There is no time to spare. We must move decisively to protect the planet through healthy energy policy. The #OFFAct sets the course forward by assuring that by 2035 we will rely on renewable energy sources."" https://t.co/8QfI3BIBbu","","40","77"
"Gabbard","Gabbard_staff","966863836404830210","2018-02-23 02:34:36","RT @BigIslandNow: Rep. Gabbard Seeks Entries for Art Competition https://t.co/2BNLngCdba https://t.co/bYJp6tX2yB","","10","0"
"Gabbard","Gabbard_staff","966856225466888192","2018-02-23 02:04:22","@cainsolo Aloha @cainsolo, Chlorpyrifos is a dangerous pesticide that has been linked to damaging and often irreversible health outcomes in workers, pregnant women, and children. More info: https://t.co/Mydm7VZC7n -Tulsi’s team","","3","11"
"Gabbard","Gabbard_staff","966855514154872832","2018-02-23 02:01:32","@HiloPalau Aloha @HiloPalau you can read about Rep. Gabbard’s work to pass bipartisan, common sense gun control legislation here: https://t.co/SLa9yxSLwM","","2","2"
"Gabbard","Gabbard_staff","966847579265810432","2018-02-23 01:30:00",".@foodandwater: ""The #OFFAct is the only legislation that prioritizes both environmental justice and a swift transition away from fossil fuels on a timeline that will give us a fighting chance to avoid runaway climate chaos."" https://t.co/8QfI3C0c32","","19","43"
"Gabbard","Gabbard_staff","966837115546951680","2018-02-23 00:48:25","Our bipartisan legislation will support and empower nurses in #Hawaii and across the country to deliver quality healthcare for all","","8","35"
"Gabbard","Gabbard_staff","966837052678565888","2018-02-23 00:48:10","Adding nurses to hospital staffing plans would help to dramatically prevent hospital deaths, reduce infections and hospital readmissions, and save hospitals nearly $3 billion.","","17","49"
"Gabbard","Gabbard_staff","966837000480452614","2018-02-23 00:47:58","Unfortunately too many hospitals, especially in our rural and underserved communities, face a nursing shortage—putting patient lives and health at risk and driving up hospital costs.","","9","17"
"Gabbard","Gabbard_staff","966836899892559872","2018-02-23 00:47:34","Nurses are the driving force of our healthcare system, providing top-notch healthcare while ensuring patient safety and comfort.","","12","23"
"Gabbard","Gabbard_staff","966835868479709185","2018-02-23 00:43:28","#ICYMI Rep. Tulsi Gabbard Backs Bipartisan Legislation to Address #Hawaii, Nationwide Nursing Shortage https://t.co/OUpPZ1QkUI https://t.co/BuxfaotrLk","","33","95"
"Gabbard","Gabbard_staff","966809829493809152","2018-02-22 23:00:00","#ICYMI: Rep. Tulsi Gabbard Supports Legislation to Re-Ban Chlorpyrifos from Harming Keiki, Workers, Environment https://t.co/S5ZJjRgCLX","","11","35"
"Gabbard","Gabbard_staff","966798651484815360","2018-02-22 22:15:35","RT @foodandwater: Thank you @repjoecrowley for sponsoring the #OffFossilFuels Act and joining the movement for 100% clean energy by 2035! h…","","26","0"
"Gabbard","Gabbard_staff","966782423760424960","2018-02-22 21:11:06","@MaryeFinley @MaryeFinley please call our #Hawaii office so we can help. 808-541-1986","","1","1"
"Gabbard","Gabbard_staff","966779489614221313","2018-02-22 20:59:26","We're here to help. Find out how my office can help you and your ohana with VA claims, passport and visa applications, immigration and naturalization, Social Security, Medicare, federal grants, and much more: https://t.co/O1q4FpiDjN https://t.co/eFB0pJEPfD","","17","35"
"Gabbard","Gabbard_staff","966775715910836224","2018-02-22 20:44:27","Spread the word! Rep. Tulsi Gabbard is now accepting submissions for the 2018 #CongressionalArtCompetition. The winning piece will be  displayed in the US Capitol for one year alongside winning artwork from across the country. Info: https://t.co/o7I2e5jvkU #Hawaii #CAC2018 https://t.co/KWTfYkR6QR","","38","67"
"Gabbard","Gabbard_staff","966147635374579713","2018-02-21 03:08:41","@pennywisechao @TulsiGabbard Aloha @pennywisechao please call our #Hawaii office at 808-541-1986 so we can help -Tulsi’s team","","1","0"
"Gabbard","Gabbard_staff","965740155830259715","2018-02-20 00:09:30","This bill lays the foundation for a just and economic pathway toward a cleaner, more secure future for all.","","12","27"
"Gabbard","Gabbard_staff","965740064218206208","2018-02-20 00:09:08","We must build upon the momentum growing at the federal, state, and local levels, and pass the #OFFAct to end our addiction to fossil fuels and transition the country to a 100% clean energy economy by 2035.","","23","58"
"Gabbard","Gabbard_staff","965739932139565057","2018-02-20 00:08:37","All people deserve to breathe clean air, drink clean water, and believe in the promise of a bright future.","","9","23"
"Gabbard","Gabbard_staff","965739644397719559","2018-02-20 00:07:28","This inaction has led to record-breaking sea levels that are eroding our infrastructure, rising ocean temperatures that are dramatically altering marine life and destroying our coral reefs, and exacerbating natural disasters.","","6","16"
"Gabbard","Gabbard_staff","965739533143887879","2018-02-20 00:07:01","For too long, our nation has failed to take action on climate change, putting the future of our people and our planet in danger.","","8","14"
"Gabbard","Gabbard_staff","965739335415984128","2018-02-20 00:06:14","#ICYMI: Rep. Tulsi Gabbard’s OFF Act for Pathway to 100% Clean Energy Economy Gains National Momentum https://t.co/LibpH2zp8k","","38","96"
"Gabbard","Gabbard_staff","965718547124146178","2018-02-19 22:43:38","#ICYMI: Rep. Tulsi Gabbard Honors Day of Remembrance for WWII Japanese Incarceration https://t.co/FU4SHKFqBC https://t.co/38yjD94s3Q","","62","156"
"Gabbard","Gabbard_staff","965075036372692992","2018-02-18 04:06:33","At the #Hawaii National Guard Association Annual Conference today, Rep. Tulsi Gabbard received the Charles Dick Medal of Merit for her distinguished legislative contributions to the National Guard.  https://t.co/ihCA7F72CR @NGAUS1878 https://t.co/BHvnb0dUeN","","29","113"
"Gabbard","Gabbard_staff","965074773867941888","2018-02-18 04:05:30","Rep. Tulsi Gabbard joined community members in cheering on participants of the #HokuRelay today a 134-mile relay around Oahu. The race supports scholarship programs for keiki in Waiʻanae https://t.co/ihCA7F72CR https://t.co/pZNCWukWmW","","12","70"
"Gabbard","Gabbard_staff","964574722909327360","2018-02-16 18:58:29","RT @BigIslandNow: Rep. Gabbard Votes Against Bill that Undermines Civil Rights Protections https://t.co/MVfYuxK8oV https://t.co/pnYisIkOB5","","19","0"
"Gabbard","Gabbard_staff","964258014407614465","2018-02-15 22:00:00","#ICYMI: Rep. Tulsi Gabbard Votes Against Bill that Undermines Civil Rights Protections for Americans with Disabilities https://t.co/pNJtyYUsNR","","36","83"
"Gabbard","Gabbard_staff","964227946692120578","2018-02-15 20:00:31","Great to visit with leaders of the Native Hawaiian Education Council today. Mahalo for all your work for our keiki and building a stronger future for our community! https://t.co/ZGdIqcJ7Qw","","24","77"
"Gabbard","Gabbard_staff","964219145666682886","2018-02-15 19:25:33","Mahalo @RepMaloney and @repjoecrowley, the newest #OFFAct cosponsors. 100% renewable energy will protect our people &amp; our planet https://t.co/MhUVqjxdv6","","11","27"
"Gabbard","Gabbard_staff","964190067571949571","2018-02-15 17:30:00","TODAY: Our staff will be at the Little Fish Coffee Company in Hanapepe, #Kauai from 11am-12:30pm for one-on-one federal agency assistance. Get help with veteran benefits, Social Security and Medicare claims, passports &amp; visas, federal student loans &amp; more https://t.co/1nK5uqngHl","","15","19"
"Gabbard","Gabbard_staff","964174970405269504","2018-02-15 16:30:01","TODAY: Our staff will be at the Little Fish Coffee Company in Hanapepe, #Kauai from 11am-12:30pm for one-on-one federal agency assistance. Get help with veteran benefits, Social Security and Medicare claims, passports &amp; visas, federal student loans &amp; more https://t.co/1nK5uqERyT","","7","19"
"Gabbard","Gabbard_staff","963936968378863617","2018-02-15 00:44:17","H.R. 3299 would make it easier for payday lenders and other financial institutions to get around state laws and raise interest rates on loans that target low-income and minority communities.","","15","40"
"Gabbard","Gabbard_staff","963936866327302144","2018-02-15 00:43:52","#ICYMI Rep. Tulsi Gabbard Votes Against Predatory Lending Bill Targeting Minority, Low-Income Communities https://t.co/5cDfNK2JzT","","32","93"
"Gabbard","Gabbard_staff","963910727584112642","2018-02-14 23:00:00","REMINDER: Tomorrow 2/15, our staff will be at the Little Fish Coffee Company in Hanapepe, #Kauai from 11am-12:30pm for one-on-one federal agency assistance. Info: https://t.co/1nK5uqngHl","","2","20"
"Gabbard","Gabbard_staff","963594684252729344","2018-02-14 02:04:10","This legislation is an example of some of the long overdue reforms needed in our criminal justice system, and honors our veterans and their sacrifice by providing them with the care and treatment they need.","","11","28"
"Gabbard","Gabbard_staff","963594597162274818","2018-02-14 02:03:49","I’ve met veterans in #Hawaii who have graduated from this program, and who tearfully share how this program has literally saved their lives.","","12","35"
"Gabbard","Gabbard_staff","963594446158823424","2018-02-14 02:03:13","Through high-intensity supervision &amp; network of support that includes veteran-to-veteran mentorship, employment assistance, treatment and counseling, &amp;more, veteran treatment courts are ensuring that they get the care &amp; services needed to heal, &amp; putting them on a path to success","","14","19"
"Gabbard","Gabbard_staff","963594178231001088","2018-02-14 02:02:09","In #Hawaii and across the country, veteran treatment courts are helping veterans who are dealing with substance addiction and have committed nonviolent crimes get treatment and get their lives back on track.","","13","23"
