"Clinton","Clinton_2016campaign","796177133857079298","2016-11-09 02:26:35","@jocboo927 Thanks for telling us! What's your county/state, polling place, and how long is the wait? Remember, every vote counts! -Lauren","","0","1"
"Clinton","Clinton_2016campaign","796177045533368321","2016-11-09 02:26:14","@taylorniss Thanks for telling us! What's your county/state, polling place, and how long is the wait? Remember, every vote counts! -Lauren","","0","0"
"Clinton","Clinton_2016campaign","796176923529478144","2016-11-09 02:25:45","@deeloc37 Thanks for letting us know! -Lauren","","0","0"
"Clinton","Clinton_2016campaign","796176788237983744","2016-11-09 02:25:13","@hirschikiss Thanks for telling us! What's your county/state, polling place, and how long is the wait? Remember, every vote counts! -TRJ","","0","0"
"Clinton","Clinton_2016campaign","796176672252952576","2016-11-09 02:24:45","@CastanedaPeter_ Were there people outside of the facility on a line who were not allowed in to vote at closing time?","","0","0"
"Clinton","Clinton_2016campaign","796176579034550272","2016-11-09 02:24:23","@deeloc37 Can you tell me polling place too? -Lauren","","0","0"
"Clinton","Clinton_2016campaign","796176352500125696","2016-11-09 02:23:29","@ameenah_thomas Thanks for telling us! What's your county/state, polling place, and how long is the wait? Remember, every vote counts! -SH","","0","1"
"Clinton","Clinton_2016campaign","796176223198216192","2016-11-09 02:22:58","@gisellearely Thanks for telling us! What's your county/state, polling place, and how long is the wait? Remember, every vote counts! -Lauren","","0","1"
"Clinton","Clinton_2016campaign","796176103559823360","2016-11-09 02:22:29","@lordbeef Thanks for telling us! What's your county, polling place, and how long is the wait? Remember, every vote counts! -Steph","","0","0"
"Clinton","Clinton_2016campaign","796176029660352512","2016-11-09 02:22:12","@wella Thanks for informing us! What county/state are you in and what is the name of your polling place? -Steph","","0","0"
"Clinton","Clinton_2016campaign","796175964682256385","2016-11-09 02:21:56","@deaarstacy Thanks for informing us! What county/state are you in and what is the name of your polling place? - Laura","","0","1"
"Clinton","Clinton_2016campaign","796175864920764418","2016-11-09 02:21:33","@Tresilaze Thanks for informing us! What state are you in and what is the name of your city/county? -Steph","","0","0"
"Clinton","Clinton_2016campaign","796175746452557824","2016-11-09 02:21:04","@NonSorry Thanks for telling us! What's your county/state, polling place, and how long is the wait? Remember, every vote counts! -Steph","","1","1"
"Clinton","Clinton_2016campaign","796175711895699458","2016-11-09 02:20:56","@hubbardhawkeye Thanks--we'll look into this! -Zach","","0","0"
"Clinton","Clinton_2016campaign","796175646175150080","2016-11-09 02:20:40","@kanubelievethis  Thanks for telling us! What's your county/state, polling place, and how long is the wait? Remember, every vote counts! -RM","","0","0"
"Clinton","Clinton_2016campaign","796175579582255104","2016-11-09 02:20:25","@venegass_97 Stay in line! As long as you're in line by closing, you can still vote! -Zach","","0","1"
"Clinton","Clinton_2016campaign","796175519565905921","2016-11-09 02:20:10","@sierryay Thanks--we'll look into this! - Dan","","0","0"
"Clinton","Clinton_2016campaign","796175348400525317","2016-11-09 02:19:29","@BMurph_10 Thanks for telling us! What's your county/state, polling place, and how long is the wait? Remember, every vote counts! -Lauren","","1","0"
"Clinton","Clinton_2016campaign","796175250455142402","2016-11-09 02:19:06","@deeloc37 Thanks for telling us! What's your county/state, polling place, and how long is the wait? Remember, every vote counts! -Lauren","","0","0"
"Clinton","Clinton_2016campaign","796175039754338304","2016-11-09 02:18:16","@CastanedaPeter_ Just to clarify, they are letting everyone in line, vote, correct?","","0","1"
"Clinton","Clinton_2016campaign","796174940189773824","2016-11-09 02:17:52","@paix120 VA polls are open 6am-7pm. If you’re in line by 7pm, you're allowed to vote. For more info, visit https://t.co/aBNlsmATAX -Steph","","0","0"
"Clinton","Clinton_2016campaign","796174763878207488","2016-11-09 02:17:10","@A_TizzleYo Thanks for informing us! What county/state are you in and what is the name of your polling place? - Laura","","0","0"
"Clinton","Clinton_2016campaign","796174467986821120","2016-11-09 02:16:00","@CarezAH1 Thanks for telling us! What's your county/state, polling place, and how long is the wait? Remember, every vote counts! - Laura","","1","1"
"Clinton","Clinton_2016campaign","796174224683581440","2016-11-09 02:15:02","@ljanem @AnneCraig8 Thanks for informing us! What county/state are you in and what is the name of your polling place? -Zach","","1","1"
