"Merkley","Merkley_campaign","1045366579167342592","2018-09-27 17:36:29","I know there are many things not all of us will agree on. But we should at least all agree that the Senate and the American public deserve ALL THE FACTS on candidates for lifetime appointments to the Supreme Court.","","264","941"
"Merkley","Merkley_campaign","1045323992796733440","2018-09-27 14:47:15","RT @PPact: As Dr. Blasey Ford begins her testimony, we just wanted to say:

We believe you.
We thank you.
We’ve got your back. 

#BelieveSu…","","591","0"
"Merkley","Merkley_campaign","1045323330214080514","2018-09-27 14:44:37","There are SERIOUS and CREDIBLE sexual assault allegations against Brett Kavanaugh. There’s a lot we don’t know about Kavanaugh’s record. That’s because @realDonaldTrump has gone to great lengths to hide it.","","1660","4818"
"Merkley","Merkley_campaign","1045301073580380165","2018-09-27 13:16:11","America: Brett Kavanaugh is back TODAY to testify before Congress. Call your Senators at (202) 224-3121! RISE UP. Speak out! Do not be silent! And take our country back.","","457","908"
"Merkley","Merkley_campaign","1045043151096999943","2018-09-26 20:11:17","Today, I asked the court to stop this unconstitutional Kavanaugh confirmation process, which has violated the separation of powers. Everything that’s happened over the past 10 days proves that this #KavanaughConfirmation must be stopped until the Senate knows ALL the facts.","","1313","3617"
"Merkley","Merkley_campaign","1045004594865229825","2018-09-26 17:38:05","RT @kylegriffin1: Jeff Merkley will announce that he's seeking an injunction in federal court designed to stop a final vote on Brett Kavana…","","1515","0"
"Merkley","Merkley_campaign","1045004570731196416","2018-09-26 17:37:59","RT @KristenClarkeJD: BREAKING: Today @SenJeffMerkley filed suit against @realDonaldTrump &amp; McConnell to stop the unconstitutional #Kavanaug…","","4085","0"
"Merkley","Merkley_campaign","1045004546672549888","2018-09-26 17:37:53","RT @LawyersComm: BREAKING: Today @SenJeffMerkley is filing suit against @realDonaldTrump &amp; McConnell to stop the unconstitutional #Kavanaug…","","723","0"
"Merkley","Merkley_campaign","1045004403529396224","2018-09-26 17:37:19","RT @ilyseh: ,@SenJeffMerkley just filed a federal injunction to stop the Kavanaugh Vote. Heroes don't always wear capes. 🙏🙏🙏 #WithdrawKavan…","","2887","0"
"Merkley","Merkley_campaign","1045004373145907205","2018-09-26 17:37:12","RT @LisaDNews: ALSO NOW (yes it's wild here today): Sen Merkley announcing he has filed a lawsuit challenging Trump admin's lack of release…","","414","0"
"Merkley","Merkley_campaign","1045004359661244416","2018-09-26 17:37:09","RT @ThePortlandTrib: Oregon Sen. Jeff Merkley says he's suing Pres. Trump and Senate Majority Leader Mitch McConnell to block the Kavanaugh…","","127","0"
"Merkley","Merkley_campaign","1045004316845723651","2018-09-26 17:36:59","RT @pdmcleod: Democratic Senator Merkley is filing a lawsuit over the Kavanaugh nomination and seeking an injunction on a confirmation vote…","","437","0"
"Merkley","Merkley_campaign","1045004289851240449","2018-09-26 17:36:52","RT @politico: Sen. Jeff Merkley (D-Ore.) will announce that he's seeking an injunction in federal court designed to stop a final vote on Br…","","4315","0"
"Merkley","Merkley_campaign","1044993754858434560","2018-09-26 16:55:00","Today I’m suing @realDonaldTrump and @senatemajldr to STOP the #KavanaughConfirmation process. What they’re doing is absolutely unacceptable and unconstitutional. RISE UP America and make your voices known.","","7702","19466"
"Merkley","Merkley_campaign","1044747611566149637","2018-09-26 00:36:55","Then... And now… https://t.co/QsnKisukOZ https://t.co/cm9NWW5qml","","111","371"
"Merkley","Merkley_campaign","1044747264890146818","2018-09-26 00:35:33","RT @Alyssa_Milano: Please. Be a voter. 

Here's everything you need #NationalVoterRegistration 
https://t.co/lnV4kj2nBF","","343","0"
"Merkley","Merkley_campaign","1044705016970391553","2018-09-25 21:47:40","I know a lot has been happening lately, but don’t lose focus. There are over 12k innocent immigrant kids in government detention. Don’t be silent. STAND UP. Speak out!","","4177","8464"
"Merkley","Merkley_campaign","1044654923844132864","2018-09-25 18:28:37","#NationalVoterRegistrationDay

#NationalVoterRegistrationDay

#NationalVoterRegistrationDay

We have the POWER to take our country back!

https://t.co/SbuxodDpdy","","86","138"
"Merkley","Merkley_campaign","1044645066080481280","2018-09-25 17:49:26","Oh, we will. VOTE! https://t.co/YHWGlKOTKj","","399","1807"
"Merkley","Merkley_campaign","1044562194506149888","2018-09-25 12:20:08","We are in a fight for the soul of our nation. No matter how dark thing may seem, WE THE PEOPLE have the power to change things. Be bold. Be courageous. And VOTE this November! https://t.co/NKPXgcTRT6 https://t.co/WoXRMKO3mx","","174","380"
"Merkley","Merkley_campaign","1044353530356740096","2018-09-24 22:30:59","This is an eloquent plea to be heard and treated respectfully. That’s the least this Senate owes any survivor. https://t.co/h5z2eufEvR","","939","2083"
"Merkley","Merkley_campaign","1044287277986447362","2018-09-24 18:07:43","Appointments to the Supreme Court are LIFELONG. One sexual assault allegation was unacceptable. Two is absolutely unthinkable. It’s time for Brett Kavanaugh, for the good of the country, to step aside.","","2446","6838"
"Merkley","Merkley_campaign","1044238166750875648","2018-09-24 14:52:34","Glad to see the grassroots turning out for Blue Wave Project candidate Sharice Davids! https://t.co/Mz7Kd04R3R","","25","75"
"Merkley","Merkley_campaign","1044229828189278208","2018-09-24 14:19:26","I'm disgusted at the way elected officials, members of the media, @realDonaldTrump, and social media trolls have bullied and terrorized Dr. Ford and Ms. Ramirez. They should be angry at Brett Kavanaugh for his failure of character, not at the women who are calling it out.","","6244","19354"
"Merkley","Merkley_campaign","1043494201638424576","2018-09-22 13:36:19","RT @future_majority: Democracy is built, not bought. Build the future for all Americans. 
It starts now: https://t.co/FfgNHNnF1f https://t.…","","2085","0"
"Merkley","Merkley_campaign","1043232260223377408","2018-09-21 20:15:27","How is it that Republican Senators don't have enough respect for Dr. Ford to thoroughly investigate?  #StopKavanaugh https://t.co/zJ5rwbLbVK","","560","1272"
"Merkley","Merkley_campaign","1043222524581044225","2018-09-21 19:36:46","The Senate should NOT proceed to vote on Kavanaugh until Dr. Ford has had a full investigation like she has rightfully asked for - not a kangaroo court hearing designed to obscure the facts.","","2083","5907"
"Merkley","Merkley_campaign","1043134304514187270","2018-09-21 13:46:13","Supreme Court appointments are for life. We CANNOT rush through this process when there are credible and serious accusations of sexual assault against Brett Kavanaugh. It’s time to #StopKavanaugh.","","687","1843"
"Merkley","Merkley_campaign","1042898175449804800","2018-09-20 22:07:55","Republicans refused to give Merrick Garland a hearing for over 400 days.  But now they can't delay the Kavanaugh hearing past Monday to allow for a thorough investigation of serious and credible allegations of sexual assault?  Are you kidding me? #StopKavanaugh","","3828","8783"
"Merkley","Merkley_campaign","1042874069417435137","2018-09-20 20:32:08","No matter what happens, know that you are not alone. We are in this fight together. November is coming. RISE UP. VOTE. And take our country back. Register here: https://t.co/iBLwngEfML","","255","601"
"Merkley","Merkley_campaign","1042861105205452806","2018-09-20 19:40:37","Today is the one year anniversary of Hurricane #Maria, and the American island has STILL not fully recovered. This unacceptable. We have to do all we can to help our fellow Americans. https://t.co/wQx1bZeOKs","","86","145"
"Merkley","Merkley_campaign","1042439955845394432","2018-09-19 15:47:07","This is not the time to be silent. Now is the time to RISE UP. Call your Senators and tell them to #StopKavanaugh! https://t.co/hLFOEEjpIM","","238","426"
"Merkley","Merkley_campaign","1042221936426790914","2018-09-19 01:20:47","Sending best wishes and a meaningful fast to those observing Yom Kippur.","","28","201"
"Merkley","Merkley_campaign","1042191710523215873","2018-09-18 23:20:41","Today the Senate canceled the Kavanaugh confirmation vote. There is STILL TIME to #StopKavanaugh! Call your Senators and tell them to save the Supreme Court! https://t.co/Md4lFGzDDV","","420","845"
"Merkley","Merkley_campaign","1042176684974387200","2018-09-18 22:20:59","Brett Kavanaugh, this isn’t Vegas, and you’ve got some explaining to do.

https://t.co/y6X2Om7mrH","","541","1306"
"Merkley","Merkley_campaign","1042112516292259840","2018-09-18 18:06:00","Our Founders believed that absolute power corrupted absolutely. That's WHY they built checks and balances into America. It's time for the Senate to STEP UP and say NO to @realDonaldTrump’s extreme immigration policies. 
https://t.co/7MZ4KxrfQJ","","409","921"
"Merkley","Merkley_campaign","1042083771921641472","2018-09-18 16:11:46","If you’re working and fighting against @realDonaldTrump and his agenda, know that you're not alone. There are many more out there with you.  Resist! Persist! And VOTE this November!","","2429","7718"
"Merkley","Merkley_campaign","1041862558397997056","2018-09-18 01:32:45","If you weren't already doing everything you can to turn the House and Senate blue this November, now's the time to turn up the heat. Social Security and Medicare are on the line. https://t.co/oh69zRcEp4","","1183","2161"
"Merkley","Merkley_campaign","1041713978219671555","2018-09-17 15:42:21","We have every reason to trust Dr. Christine Ford. In contrast, Brett Kavanaugh has demonstrated a number of times in his testimony and statements that he is willing to bend the truth. These are serious allegations that demand a thorough investigation. We need to #PostponeTheVote.","","2818","7658"
"Merkley","Merkley_campaign","1041707766073778181","2018-09-17 15:17:40","It takes tremendous courage to come forward. Dr. Christine Ford deserves to be heard. She deserves to be treated with respect. We need a full investigation, and Brett Kavanaugh MUST answer to these new questions. #PostponeTheVote. https://t.co/JLvSbhhEJJ","","427","1118"
"Merkley","Merkley_campaign","1040653588048044032","2018-09-14 17:28:44","America. I know times feel dark right now. But don’t give up. Don’t give in. RESIST. PERSIST. Keep fighting. And take our country back.","","3471","11063"
"Merkley","Merkley_campaign","1040589307822702594","2018-09-14 13:13:18","Thoughts and prayers to all of those in the path of #Florence. Keep up with the latest news and warnings with @SCEMD, @NHC_Atlantic, https://t.co/oZ3YJuCzMQ, and @fema. Stay safe.","","22","98"
"Merkley","Merkley_campaign","1040320381373042690","2018-09-13 19:24:41","This is a fight for the soul of our nation. There comes a moment in every generation, when it’s time to take a stand. When it’s time to RISE UP and say NO MORE. That time is now. Do not be silent. Keep fighting. And take our country back.","","4636","11756"
"Merkley","Merkley_campaign","1040293459842748416","2018-09-13 17:37:43","12,800! That’s how many migrant CHILDREN are locked up in detention facilities in America. How can this be happening? Children deserve to be with their parents, relatives, or in other safe places - not behind barbed wire. https://t.co/QhX5HsNQFZ","","896","1134"
"Merkley","Merkley_campaign","1040244049784041473","2018-09-13 14:21:22","It is YOUR JOB to keep America SAFE. YOU FAILED Puerto Rico. YOU FAILED America. As #HurricaneFlorence come barreling towards the Carolina coast, stop watching cable news and tweeting. Start leading!  Get to work. https://t.co/MPS6sUDnxL","","2097","5663"
"Merkley","Merkley_campaign","1039925322723016705","2018-09-12 17:14:52","The Blue Wave Project and these incredible candidates are on a path to right the course and lead a big blue wave that is going to sweep across the nation from the Atlantic to the Pacific, which is why I am so proud to offer them my support and the support of the #BlueWaveProject. https://t.co/v9vZ2HQB6c","","123","251"
"Merkley","Merkley_campaign","1039922180191019008","2018-09-12 17:02:23","We are in a battle for the heart and soul of our nation. The powerful and privileged have done tremendous damage to our vision of a We the People America. But change is coming. Learn more HERE: https://t.co/2jGP8uG2X3 https://t.co/fUQXdYs86o","","344","670"
"Merkley","Merkley_campaign","1039910218048700421","2018-09-12 16:14:51","Make no mistake. This is a scandal. @realDonaldTrump’s Administration is taking money away from @FEMA. Why? So they can put more money into detention centers. This is absolutely unacceptable! https://t.co/mmjh5TkEWy","","681","1316"
"Merkley","Merkley_campaign","1039902047150264321","2018-09-12 15:42:23",".@realDonaldTrump: #HurricaneFlorence will be arriving soon. @FEMA needs resources to ensure that everyone remains safe. Stop diverting their funds to ICE. Be a leader, not a tweeter. https://t.co/0HLrx0V0Gf","","362","1135"
"Merkley","Merkley_campaign","1039898969831288838","2018-09-12 15:30:09","Heartless! DHS transferred nearly $10 MILLION from @FEMA to ICE. As the hurricane season gets underway and #HurricaneFlorence is barreling towards the coast, how can ANYONE support this decision?

https://t.co/XWVh1Ofb9q","","200","324"
"Merkley","Merkley_campaign","1039513364492251138","2018-09-11 13:57:53","Today is a day we will #NeverForget. On September 11, let’s pledge to put our country before our party. Because first and foremost, we are all Americans. https://t.co/UI3J3VCzS7","","89","340"
"Merkley","Merkley_campaign","1039509036411039744","2018-09-11 13:40:42","RT @NBCNews: LIVE: Reading of names at 9/11 memorial service in New York. https://t.co/oWEAnSRPtO","","288","0"
"Merkley","Merkley_campaign","1039291278427648001","2018-09-10 23:15:24","57 days until the #2018election. Here is what you need to do:
1) Make sure you’re registered to vote. https://t.co/iXbnN49z9x
2) Tell your family and friends to register, too.
3) Mark November 6th on your calendar.
4) VOTE!","","724","1278"
"Merkley","Merkley_campaign","1039227891534520321","2018-09-10 19:03:31","We have reached a critical moment in this country with a simple choice: will we continue down this dangerous path? A path that could lead to war, economic crisis, and unfathomable consequences? Or will we RISE UP and take our country back? America: the choice is yours. VOTE.","","2399","6027"
"Merkley","Merkley_campaign","1039166591232094208","2018-09-10 14:59:56","Wishing you a happy, healthy, and joyous #RoshHashanah! L’Shanah Tovah! https://t.co/Xpt3GAy3xa","","24","101"
"Merkley","Merkley_campaign","1038217652076986370","2018-09-08 00:09:12","Kavanaugh believes that safe and LEGAL birth control is an “Abortion-Inducing Drug.” Have NO DOUBT: If Kavanaugh is confirmed, access to safe and legal abortion and birth control are in mortal danger. Stand UP! Speak OUT!   

https://t.co/Rex7vn0vWm","","4737","7848"
"Merkley","Merkley_campaign","1038124134990061573","2018-09-07 17:57:35","This week has been another tough one for America. But now is not the time to be silent. Now is not the time to give up. We need you to RISE UP! Raise your voices. ORGANIZE! Stand up and speak out. And never stop fighting.  November is around the corner!","","532","1472"
"Merkley","Merkley_campaign","1038089971763175424","2018-09-07 15:41:50","Worried about a constitutional crisis? We have a way to fix it.

Step 1: VOTE in November.

Step 2: Flip the House and the Senate.

Step 3: Take our country back.","","5284","13832"
"Merkley","Merkley_campaign","1037689512862867456","2018-09-06 13:10:33","Kavanaugh’s vision for America is more fit for a king and a kingdom than a president and a democratic republic. This is unacceptable. We MUST #StopKavanaugh.","","2391","6235"
"Merkley","Merkley_campaign","1037373569930588160","2018-09-05 16:15:07",".@realDonaldTrump's is currently under investigation and he handpicked a nominee to the Supreme Court who believes that presidents should be exempt from investigations and prosecutions. A #SCOTUS Justice should not be a ""get out of jail free card.""","","1477","4006"
"Merkley","Merkley_campaign","1037031154493403137","2018-09-04 17:34:28","A president is NOT a king. Kavanaugh believes that a president is exempt from criminal prosecutions and investigations. This is NOT okay. We must #StopKavanaugh!","","5333","13148"
"Merkley","Merkley_campaign","1036988869969936384","2018-09-04 14:46:27","The #KavanaughConfirmation hearings start TODAY. America: YOU have the power to stop Kavanaugh. Call 202-224-3121 and tell your Senator to STOP Kavanaugh’s confirmation.  

https://t.co/jyNSyzuZyu","","348","514"
"Merkley","Merkley_campaign","1036660717527752707","2018-09-03 17:02:29","This #LaborDay, let’s take a moment to honor the patriotic, hardworking men and women who have fought tirelessly for worker’s rights and economic justice. We need an economy that works for EVERYONE. Not just those at the very top.","","658","2290"
"Merkley","Merkley_campaign","1036380019705217026","2018-09-02 22:27:06","Unacceptable! The Kavanaugh hearings start in a few days, and the @WhiteHouse STILL hasn’t released all of Kavanaugh’s documents. America: YOU have the power to #StopKavanaugh. Call 202-224-3121 and make your voices heard.

https://t.co/G0LmeNMdxO","","3845","4927"
"Merkley","Merkley_campaign","1036295099452465153","2018-09-02 16:49:39","Dear @BarackObama,

We miss you.

Signed,

America","","8243","35292"
"Merkley","Merkley_campaign","1035323194406838273","2018-08-31 00:27:39","RT @chucktodd: I miss the days when people muttered nutty conspiracy theories to themselves while meandering down a sidewalk. Now they shar…","","9989","0"
"Merkley","Merkley_campaign","1035318242129137665","2018-08-31 00:07:58","How could you possibly know whether he’s qualified if you’re not seeing the vast majority of his record?  They’re hiding his documents for a reason. https://t.co/lgw3aRyLZD","","2941","6113"
"Merkley","Merkley_campaign","1035261265747353601","2018-08-30 20:21:34","AMERICA: Now is the time to VOTE. We MUST take our country back. Stand together. RISE UP. Make your voices heard.

https://t.co/0SteZKBNs4","","295","703"
"Merkley","Merkley_campaign","1035236150200467456","2018-08-30 18:41:46","“Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that.” MLK","","742","2775"
"Merkley","Merkley_campaign","1034568573384048640","2018-08-28 22:29:03","RT @polkdems: The 2018 Steak Fry headliners are @JohnKDelaney, @RepJayapal, @AlyssaMastro44, &amp; @JeffMerkley! They'll be joined by @FredHubb…","","42","0"
"Merkley","Merkley_campaign","1034528064456323074","2018-08-28 19:48:05","Politicians shouldn’t choose their voters. In a democratic republic, the voters have the POWER and the RIGHT to choose who represents them. Not the other way around. 
https://t.co/qgJQuMcYPC","","230","566"
"Merkley","Merkley_campaign","1034510859220017152","2018-08-28 18:39:43","So... The reason the @GOP doesn’t want a #BlueWave2018 is that they’re afraid Democrats will start holding the Trump Administration accountable? Shocking. Register to VOTE here: https://t.co/SNdqc7BwaL https://t.co/73irskDM8Q","","1885","4007"
"Merkley","Merkley_campaign","1034468343871352832","2018-08-28 15:50:47","Congrats, Nebraska! This is what REAL change looks like! America: YOU have the power to change the country. Organize. VOTE. Make your voices heard.

https://t.co/rS9ObVVH6V","","163","554"
"Merkley","Merkley_campaign","1034229242547109888","2018-08-28 00:00:41",".@SenJohnMcCain was a patriot and American hero who put his country first and his party second. We may disagree on policy, but we must always remember that first and foremost, we are all Americans. https://t.co/qJTqRoZZDP","","97","329"
"Merkley","Merkley_campaign","1034125479299756033","2018-08-27 17:08:22","""Despite our differences, much more unites us than divides us. We are fellow Americans, and that's an association that means more to me than any other."" John McCain","","428","1693"
"Merkley","Merkley_campaign","1034087661567442944","2018-08-27 14:38:05","Thanks, @BarackObama. https://t.co/iwxAoZTG35","","1640","7888"
"Merkley","Merkley_campaign","1032737275543732224","2018-08-23 21:12:08","“In the end, we will remember not the words of our enemies, but the silence of our friends.”

Do not be silent. Be bold. RISE up.","","4067","11042"
"Merkley","Merkley_campaign","1032677163605082113","2018-08-23 17:13:16","Further proof that the #GOPTaxScam was nothing more than a heist.

https://t.co/HcukWDOdzR","","138","227"
"Merkley","Merkley_campaign","1032358527120158726","2018-08-22 20:07:07","The first two Members of Congress to publicly support Donald Trump were both indicted in the same month. This seems like more than a coincidence…

https://t.co/cjdRId889c","","111","305"
"Merkley","Merkley_campaign","1032310127091752960","2018-08-22 16:54:48","Yesterday the president’s personal lawyer pled guilty and campaign manager was found guilty. WHY ON EARTH would we allow a president close to so much adversity to appoint a SCOTUS judge who believes presidents are exempt from prosecutions &amp; investigations? We MUST #StopKavanaugh!","","2702","5976"
"Merkley","Merkley_campaign","1032277978611417088","2018-08-22 14:47:03","Remember, that until only recently, Michael Cohen was the Deputy Chair of the RNC Finance Committee. Yesterday’s guilty plea has implications for the ENTIRE Republican party.

https://t.co/hckS8vegl5","","1062","2136"
"Merkley","Merkley_campaign","1032059534808965121","2018-08-22 00:19:02","Paul Manafort 
Michael Cohen
Duncan Hunter
Michael Flynn
George Papadopolous
Rick Gates
Chris Collins
The convictions and indictments just keep coming.
The rot of corruption runs deep in the GOP.  
Clean it up, vote Democratic!","","3106","7919"
"Merkley","Merkley_campaign","1031892133719023616","2018-08-21 13:13:50","“For true patriots to be silent, is dangerous.” Samuel Adams 1776
Speak out. RISE up! And take our country back. https://t.co/lG7UoM4moC","","569","1257"
"Merkley","Merkley_campaign","1031622976427503623","2018-08-20 19:24:18","War is peace. Freedom is slavery. Ignorance is strength. And “Truth isn’t Truth.”  Orwellian.  https://t.co/bErWI6TEc2","","225","761"
"Merkley","Merkley_campaign","1031223452466860040","2018-08-19 16:56:44","The President is doing everything in his power to distract us. We CANNOT let him get away with this. There are still children who are separated from their parents that the government snatched at the border. We MUST keep the heat on!","","2983","6837"
"Merkley","Merkley_campaign","1030889642348953600","2018-08-18 18:50:18","Patriotism is a beautiful thing.

https://t.co/W8nj9b5VjC","","943","3388"
"Merkley","Merkley_campaign","1030523806295777280","2018-08-17 18:36:36","America: as we saw on health care repeal, when YOU call your Senators, they listen. Kavanaugh wants to strip away women’s constitutional rights by overturning Roe v. Wade. We CAN’T let this happen. Call (202) 224-3121 and tell your elected officials to #StopKavanaugh.","","1457","2411"
"Merkley","Merkley_campaign","1030466703011000320","2018-08-17 14:49:41","Donald Trump admires and befriends hostile foreign dictators who murder their own citizens and punishes patriotic Americans whose “crime” is simply to disagree with him. One day, your children will ask you where you were when this happened. How will you answer them?","","8870","22548"
"Merkley","Merkley_campaign","1030239781387730944","2018-08-16 23:47:59","The news is not fake. The press must be protected. The First Amendment guarantees that freedom and right. We ARE NOT an authoritarian regime. We ARE NOT a banana republic. We are America.

https://t.co/fb7soKI4Uw","","798","2248"
"Merkley","Merkley_campaign","1030186354901245963","2018-08-16 20:15:41","No matter how hard you try to destroy our institutions, America will survive. America will overcome. You will not silence us. You will not intimidate us. You will not win. https://t.co/K42TwMyk8b","","1346","4319"
"Merkley","Merkley_campaign","1030133309186158593","2018-08-16 16:44:54","The president is sending a message. He will reward you if you praise him. He will punish you if you disagree with him. This is not the behavior of a President of the United States. https://t.co/c4VwanqmwN","","1332","3168"
"Merkley","Merkley_campaign","1030098769206013954","2018-08-16 14:27:39","To the Queen of Soul, Aretha Franklin, we will always remember you.","","134","976"
"Merkley","Merkley_campaign","1029814022407954432","2018-08-15 19:36:10","The Supreme Court is for life. A President under FBI investigation should not be allowed to appoint a Justice to a life-long appointment. We MUST FIGHT BACK and #StopKavanaugh.","","5646","12457"
"Merkley","Merkley_campaign","1029770959887249415","2018-08-15 16:45:03","Unacceptable.

https://t.co/TXELso95tD","","105","453"
"Merkley","Merkley_campaign","1029741082270154752","2018-08-15 14:46:20","Absolutely incredible! Congratulations to @christineforvt for making history with your remarkable win!

https://t.co/eSpEe4BpcC","","144","664"
"Merkley","Merkley_campaign","1029440767876648960","2018-08-14 18:52:59","The defense keeps changing. America – DO NOT let him get away with this. The President knew about the Trump Tower meeting with Donald Trump Jr and Jared Kushner. The President is terrified of Mueller and will do anything to change the conversation. Don’t let him. https://t.co/lWUMh3PlG3","","1648","3689"
"Merkley","Merkley_campaign","1029384010349338625","2018-08-14 15:07:27",".@SecNielsen must go. There are still children that the government snatched
at the border from parents legally entering America seeking asylum that need to
be reunited with their parents. This is still a crisis. We cannot forget.","","5020","10210"
"Merkley","Merkley_campaign","1029040967792439297","2018-08-13 16:24:20","We MUST see Kavanaugh's documents and record before the Senate moves forward with a hearing. The Supreme Court is too important for Senators to vote to make a life-long appointment based on partial information. #StopKavanaugh","","7254","17613"
"Merkley","Merkley_campaign","1028749174391676928","2018-08-12 21:04:51","1 year after Charlottesville, our President STILL hasn’t done enough to condemn and denounce the Neo-Nazi movement. Trump MUST DO MORE to stand up against racism. Heather Heyer and all of those who are hurt by racists and racism deserve for us to fight for equality and tolerance.","","1193","4021"
"Merkley","Merkley_campaign","1027917412652396546","2018-08-10 13:59:43","Don't. Stop. Fighting.","","734","2992"
"Merkley","Merkley_campaign","1027722629547941888","2018-08-10 01:05:43","And in other news from @TheOnion …

https://t.co/2xUwBtxvSq","","61","312"
"Merkley","Merkley_campaign","1027601968347279361","2018-08-09 17:06:15","THIS IS WHY we must take back our country. Trump’s cronies in Washington are terrified of Mueller, so they are doing everything in their power to shut down the investigation and protect Trump, his family, and his campaign.

https://t.co/6i05bQS5aj","","998","2189"
"Merkley","Merkley_campaign","1027509463794757632","2018-08-09 10:58:41","A President under FBI investigation should not be able to appoint a Supreme Court Justice. That’s why we must #StopKavanaugh.","","9501","25214"
"Merkley","Merkley_campaign","1027279752565014529","2018-08-08 19:45:53","The rich are getting richer and the working class are getting left behind. If you work full time in America, you should never have to choose between paying for rent and buying groceries. It’s time to TAKE BACK our country.  

https://t.co/dRwVKpgrQa","","1383","2758"
"Merkley","Merkley_campaign","1027250328922673152","2018-08-08 17:48:58","We are getting there. The tide is turning. Don’t give up. We have the POWER to change America – and it starts with voting. Register here:https://t.co/SNdqc7BwaL","","572","1281"
"Merkley","Merkley_campaign","1027196829379780608","2018-08-08 14:16:23","Keep going. True change doesn’t happen overnight. Our fight to take back our country does not end on an election day. It is a lifelong commitment. Rise UP.","","920","3130"
"Merkley","Merkley_campaign","1026972112823742464","2018-08-07 23:23:26","Why should Kavanaugh’s record during his time in the Bush White House be a secret? The American people have a RIGHT to KNOW. What is he hiding?","","3368","7991"
"Merkley","Merkley_campaign","1026885146132262912","2018-08-07 17:37:52","This is a FIGHT for the soul of our democracy, and NOTHING can stop us. They will try to break us apart, but we can’t let them. We know that we are stronger together and only together can we move our country forward. DON’T stop fighting.","","1559","4434"
"Merkley","Merkley_campaign","1026515522308005895","2018-08-06 17:09:06","Be hopeful and do not despair. Hate is too heavy a burden. There are those among us who are trying to distract us and turn us against each other because they know we are weaker when we stand alone. True power comes when we rise together.","","2472","7034"
"Merkley","Merkley_campaign","1026465740654866433","2018-08-06 13:51:18","Monsters among us.

https://t.co/0b3OfVlpWR","","419","597"
"Merkley","Merkley_campaign","1025504107359031301","2018-08-03 22:10:06","This election will change the course of our country for generations to come. Please DO NOT sit on the sidelines.  DO NOT be silent. We are coming down to the final stretch – and we NEED you to get involved and vote. Learn more here: https://t.co/DXb9b8eKK7","","3408","5765"
"Merkley","Merkley_campaign","1025428770193387520","2018-08-03 17:10:45","Sarah Sanders failed “America 101.”

She had an opportunity to defend the right to a free press, and to remind the world that our Founders believed a free press was so sacred to our very system of government, that they protected that freedom in the First Amendment.

She failed. https://t.co/YlpphbyTZf","","1636","3981"
"Merkley","Merkley_campaign","1025402461631205376","2018-08-03 15:26:12","Worse than silent, Trump calls it a hoax. In 2016, Russia attacked our country. Russia continues to attack our country. This is a fight for the soul of our democracy. If Donald Trump is going to be Putin’s simpering lapdog, then WE must speak up and FIGHT BACK. https://t.co/nQpC3L7rdX","","946","2107"
"Merkley","Merkley_campaign","1025121996064153600","2018-08-02 20:51:44",".@realDonaldTrump: What a record! Congrats! 

https://t.co/l89tzhrNcU","","628","1425"
"Merkley","Merkley_campaign","1025077013902753794","2018-08-02 17:52:59","This is a fight for the soul of our democracy. Don't get distracted. Keep your eye on the ball and power through to the end. We need you to VOTE and TAKE BACK our country.","","2939","7749"
"Merkley","Merkley_campaign","1025031607412056064","2018-08-02 14:52:34","Trump White House officials were WARNED that their child-snatching policy would cause traumatic psychological injury and they STILL went through with it??? Monsters.
https://t.co/oU5IXD4cYs","","3742","6467"
"Merkley","Merkley_campaign","1024763690258784256","2018-08-01 21:07:57","Wait, really? Was this poll conducted for the @TheOnion? Please say this isn't real. https://t.co/bEYycaN87I","","253","762"
"Merkley","Merkley_campaign","1024736410211942400","2018-08-01 19:19:33","Only a person who has never stepped foot in a grocery store would think you need ID to buy milk. Another perfect example of how out of touch @realDonaldTrump is.  Meanwhile, make sure you’re registered to VOTE HERE - https://t.co/wTP1H8NAbh https://t.co/aaRtLmXqPd","","1335","3252"
"Merkley","Merkley_campaign","1024719214924447744","2018-08-01 18:11:13","AMERICA - Russia is trying AGAIN to interfere with our elections. The president isn’t trying to stop it, so WE need to.  CALL your Senators and Representatives at (202) 224-3121. TELL them enough is enough is enough! https://t.co/HIcsxPsr7s","","1750","2872"
"Merkley","Merkley_campaign","1024677272945655808","2018-08-01 15:24:34",".@realDonaldTrump, I'm not a lawyer, but here's some free legal advice: I'm pretty sure telling the Attorney General he should halt an investigation into your actions is not a sound defense strategy. https://t.co/dy3cBNcDLC","","690","2852"
"Merkley","Merkley_campaign","1024398645104402432","2018-07-31 20:57:24","The path to a brighter future lies before us. Do not allow these dark times to steer us off that path. We must continue to fight and stand together. We must RISE UP! We have the POWER to VOTE and take our country back.","","1210","3529"
"Merkley","Merkley_campaign","1024350601453469697","2018-07-31 17:46:29","America - Donald Trump is threatening to shut down the government. Why? Because he wants to raise your taxes to pay for a wall... wasn't Mexico supposed to pay for that? Guess not. https://t.co/O279sEZpT5","","639","1260"
"Merkley","Merkley_campaign","1024311310119518212","2018-07-31 15:10:21","WHY ON EARTH do the wealthiest in our country need another $100 BILLION in tax cuts? We cannot allow this to continue! And guess where they would get the money -- by cutting Social Security, Medicare, and Medicaid.  In other words, out of our pockets.
https://t.co/u6WxSWGhwu","","5944","9070"
