"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#highered","WCET","Boulder, Colorado","False","1083385727151333377","2019-01-10 15:31:00","#GeneralEducation Can Wait, Says an #OnlineLearning Leader. Here’s Why. https://t.co/LjAskT6TgB via @chronicle #highered","","1","0"
"#highered","KCUR","Kansas City, MO","True","1083385690912628736","2019-01-10 15:30:51","RT @ksnewsservice: #ksed #highered https://t.co/RxiKJZ4O6q","","1","0"
"#highered","Dr. J. T. Edwards (Millennial Professor)","Fort Worth, TX","False","1083385614131757056","2019-01-10 15:30:33","Quote of the Day: ""Our character is what we do when we think no one is looking."" - H. Jackson Brown, Jr. #millennials #management #leadership #motivation #highered","","0","2"
"#highered","Rachelle Dene Poth","Pittsburgh","False","1083385600173064196","2019-01-10 15:30:30","Looking for the latest? Follow the news in #education #learning #edtech #teaching #edchat #highered #arvrinedu via edsurge https://t.co/XnoZG1vsTv","","1","1"
"#highered","Academica Top Ten","London, Ontario, Canada","False","1083385553704361990","2019-01-10 15:30:18","BC to partner with post-secondary institutions on climate action plan #cdnpse #highered https://t.co/g85LdPwgCE","","0","0"
"#highered","Juan José Calderón Amador","Sevilla","False","1083385541129891840","2019-01-10 15:30:15","EADL conference 2019 – Connected Learning @MyEADL Talin . Estonia https://t.co/8KbWlpCFPz #elearning  #distanceLearning #DigitalLearning #connectivism  #connectedLearning #edtech #HigherED #HigherEducation #educationTechnology #tech #digitaltransformation #emergingtechnologies","","0","0"
"#highered","AACRAO","Washington, DC","False","1083385486708756480","2019-01-10 15:30:03","Our job is to provide spaces for them that are as inclusive as possible and to provide pathways for them to pursue the #highered they desire."" Listen to the second episode of our podcast #AdmitIt today. https://t.co/cnh2mbMNcd","","2","2"
"#highered","KSU CETL","Kennesaw Georgia","False","1083385485261713411","2019-01-10 15:30:02","How to Keep Faculty Searches  on Track #HigherEd #FacDev https://t.co/MGQcMx2TqY https://t.co/6AbQi4qxPI","","0","1"
"#highered","AdjunctNation","Ann Arbor, Michigan","False","1083385470766051328","2019-01-10 15:29:59","Read #AdjunctNation Today:  Science May Have Found a Cure for the “Adjunct Syndrome” https://t.co/nOhYZdE6Ij #adjuncts #highered #college","","0","0"
"#highered","Kyle G. Volk","Missoula, MT (& 19th C. U.S.)","False","1083385456438390785","2019-01-10 15:29:55","RT @AAIHS: #Job Opening: Jack Miller Teaching and Research Post-Doctoral Fellowship in Legal Studies at Northwestern University (@Northwest…","","7","0"
"#highered","City of Greeley, CO","Greeley, Colorado","True","1083385452843790336","2019-01-10 15:29:54","RT @UNC_Colorado: UNC had a successful year in terms of awards, recognition and grants 🐻 🏆🎓! Read @greeleygov's highlights on both Greeley…","","4","0"
"#highered","Mellon Foundation","New York, NY","False","1083385118494842880","2019-01-10 15:28:35","Tech and business, says Former Fellow @JamesShulman, are ""crying out for the distinctive capacities of humanists."" https://t.co/7NO7fuXVi4 #Humanities #LiberalArts #HigherEd","","1","1"
"#highered","Shaun Jamison","Minneapolis, Minnesota","False","1083385080247214080","2019-01-10 15:28:26","Purdue’s Online Strategy, Beyond ‘Global’ https://t.co/7OLFJHSDmf #highered #onlineEd #distanceEd","","0","0"
"#highered","Mike Larson","Jersey City, NJ","False","1083384850202144770","2019-01-10 15:27:31","RT @DFER_News: K-12 education equity and reform efforts will fail to achieve their goals if we don't tackle #highered inequity. The time is…","","5","0"
"#highered","Kansas News Service","Topeka, KS","False","1083384625609744386","2019-01-10 15:26:37","#ksed #highered https://t.co/RxiKJZ4O6q","","1","1"
"#highered","Kaylan Baxter","Los Angeles, CA","False","1083384620333158400","2019-01-10 15:26:36","RT @Center4UrbanEd: One of #CUE's main goals is to close racial #equity gaps in #college completion. To do so, center Director Dr. @ebensim…","","3","0"
"#highered","Kendalind 🎉🎈","Peace, Love and One Direction","False","1083384529170108416","2019-01-10 15:26:14","RT @The_ACU: We are honoured to announce that HRH The Duchess of Sussex is our new Patron! We look forward to working together to build a b…","","309","0"
"#highered","Prof Laura Hammond","London","False","1083384436304109569","2019-01-10 15:25:52","RT @The_ACU: We are honoured to announce that HRH The Duchess of Sussex is our new Patron! We look forward to working together to build a b…","","309","0"
"#highered","ᖇᑌSTY ᕼOᑌGᕼ ᗷᗩᗪᕮᖇ🖋🎬📚👠","North America","False","1083384157034766337","2019-01-10 15:24:45","RT @The_ACU: We are honoured to announce that HRH The Duchess of Sussex is our new Patron! We look forward to working together to build a b…","","309","0"
"#highered","MSUM_HR","owens214iswhereitsat!!","False","1083384115569876992","2019-01-10 15:24:36","RT @MinnStateEquity: A great opportunity for those wanting to move equity and inclusion forward @MinnStateEdu @MinnStateEquity Please share…","","8","0"
"#highered","Jane Fleming","Cambridgeshire England","False","1083384077112225797","2019-01-10 15:24:26","RT @EdDiveHigherEd: Being a woman in #HigherEd can be hard, writes @CollegeofStRose's president. ""What enabled me to persist ... was a fier…","","2","0"
"#highered","Ian P. McCarthy","Vancouver","False","1083384022724599808","2019-01-10 15:24:13","RT @ISBE_ECR: Academic research: are you driven by “what” (journal-based logic) or by “why” (impact-based logic)? RT @Toffeemen68  #highere…","","2","0"
"#highered","Youth Code Jam","","False","1083383973533888514","2019-01-10 15:24:02","Louisiana Tech takes on the UTeach program from UT Austin--and puts their own spin on it! https://t.co/XRA4E44D1L #highered #stem #steam https://t.co/s1Z1dcfVgw","","0","1"
"#highered","Gabriel Gonzalez","","False","1083383924540096512","2019-01-10 15:23:50","RT @HEISCouncil: We're forming the @educause 2020 Security Conference Program Committee. This is a great professional development opportuni…","","6","0"
"#highered","Steven J. Cavin","Kissimmee, FL","False","1083383913278513153","2019-01-10 15:23:47","American businesses are struggling to recruit talent with the requisite skills for today's economy. Colleges and universities must change their business model to survive and thrive to prepare our workforce. #highered https://t.co/iLcNoLBEQb","","0","0"
"#highered","UWS","Scotland, UK","True","1083383905691029510","2019-01-10 15:23:46","RT @UWSAcademy: New for 2019 - Equalities Reading Group @UniWestScotland, facilitated by #UWSAcademy lecturer Dr Lindsay Coyle. First sessi…","","4","0"
"#highered","Cary Smithson","Bucks County, PA, USA","False","1083383790834147330","2019-01-10 15:23:18","#GenerationZ #HigherEd https://t.co/2IchL3AF59","","0","0"
"#highered","Helen Bråten","","False","1083383728032935936","2019-01-10 15:23:03","RT @VVandvik: #Dreamteam!  @sfubioceed thanks #olavthonstiftelsen for funding to devellop #undergraduate research experiences, student-acti…","","6","0"
"#highered","Steve Wilson","Edmond, OK","False","1083383628795654144","2019-01-10 15:22:40","RT ColonialLife ""RT PeggyBinette: Save the date SC #highered women! The 2019 Women’s Leadership Institute is May 1 at UofSC. Registration is free and opens 8a on April 1 (spots fill within hours). This year’s theme is “All About Me.” Made possible w/… https://t.co/fw2z92fEME""","","0","0"
"#highered","TheDailyEDU","","False","1083383166071656449","2019-01-10 15:20:49","RT @ACDI: Every January, there's an uptick in interest from #K12 &amp; #HigherEd clients. Learn how to lead with the print management solution…","","2","0"
"#highered","Meg✨","the valley","False","1083382990200172544","2019-01-10 15:20:07","RT @The_ACU: We are honoured to announce that HRH The Duchess of Sussex is our new Patron! We look forward to working together to build a b…","","309","0"
"#highered","Juan José Calderón Amador","Sevilla","False","1083382974370992128","2019-01-10 15:20:04","Microlearning Infographic 2019. https://t.co/CiHCVEwLgU  #elearning #mlearning #mobilelearning #microlearning #learning #LMS #edtech #edchat #edreform #higherED #HigherEducation #University #Universidad #infographic #digitaltransformation #emergingtechnologies #technology #tech","","2","3"
"#highered","Data Quality Campaign","Washington, DC","True","1083382958822572032","2019-01-10 15:20:00","ICYMI: @chiefsforchange latest statement charges policymakers with making #HigherEd data a tool for students and families. https://t.co/bse92NXWXs","","1","2"
"#highered","Dr. Shawna M. Brandle","","False","1083382948076969984","2019-01-10 15:19:57","and here’s what I want to push back against in general. I’m all for hustling and efficiency, but if you want public #HigherEd and particularly #CommunityCollege to do the essential work of educating people, then they need resources to do it! https://t.co/kYeTAmGMy8","","0","3"
"#highered","Enrollment Resources","Victoria, BC, CA, V9C 0C3","False","1083382902870675457","2019-01-10 15:19:46","Higher-Ed Marketing Tip: Tell your story through responsive design. #HigherEd #Enrollment #Admissions #Marketing https://t.co/WjnTWu8NID","","1","0"
"#highered","ACDI","Little Rock, Arkansas","False","1083382856020385792","2019-01-10 15:19:35","Every January, there's an uptick in interest from #K12 &amp; #HigherEd clients. Learn how to lead with the print management solution created for #education environments → https://t.co/7my9vL76f4 [ NEW TIMES SCHEDULED FOR 2019 !! ] https://t.co/AtgUrpYDjF","","2","1"
"#highered","Vladimer Botsvadze🚀🌎","NYC | London | Dubai | Shanghai","False","1083382650239356928","2019-01-10 15:18:46","If higher-education leaders are to make better decisions about implementing their #digital strategy, a detailed understanding of what ROI means in the context of education is required. #highered #edtech #MBA #PhD #business #marketing #management #businessschool #elearning #EMBA https://t.co/KjRH88AWiH","","2","3"
"#highered","ColonialLife","Columbia, SC","True","1083382422631337984","2019-01-10 15:17:52","RT @PeggyBinette: Save the date SC #highered women! The 2019 Women’s Leadership Institute is May 1 at @UofSC. Registration is free and open…","","1","0"
"#highered","Mary Churchill","Roxbury, Boston, MA","False","1083382339214938116","2019-01-10 15:17:32","RT @EdDiveHigherEd: Being a woman in #HigherEd can be hard, writes @CollegeofStRose's president. ""What enabled me to persist ... was a fier…","","2","0"
"#highered","Simply Meghan Markle","","False","1083382338531282944","2019-01-10 15:17:32","RT @The_ACU: We are honoured to announce that HRH The Duchess of Sussex is our new Patron! We look forward to working together to build a b…","","309","0"
"#highered","Theta Omicron Foundation","North Carolina","False","1083382264036315137","2019-01-10 15:17:14","Global #HigherEd in changing times https://t.co/yywDuUy97G @InsideHigherEd #international #student #recruitment #visa #application #social #political #competition","","0","1"
"#highered","REEL","Drumcondra, Dublin, Ireland.","False","1083382210328170497","2019-01-10 15:17:01","RT @AdvanceHE: In 2019 @unibirmingham will host module 1 of the next Leading Transformation in Learning and Teaching programme. @nicola_qua…","","19","0"
"#highered","KK","","False","1083382120851095553","2019-01-10 15:16:40","RT @kkunapareddy1: @PresImmAlliance @FranciscoMoyaNY @CnDelarosa @GothamGazette https://t.co/UbN3RBOSIZ … … … … here are the stories of #H4…","","1","0"
"#highered","KK","","False","1083382098130599937","2019-01-10 15:16:35","@PresImmAlliance @FranciscoMoyaNY @CnDelarosa @GothamGazette https://t.co/UbN3RBOSIZ … … … … here are the stories of #H4Dreamers, kids who came here legally with their parents and stuck in green card backlog for no fault of theirs. Please considers these kids as well for #HigherEd @RoyBlunt @HawleyMO @GovParsonMO @RepBlaine","","1","0"
"#highered","Adrianna","","False","1083382063150104576","2019-01-10 15:16:26","RT @The_ACU: We are honoured to announce that HRH The Duchess of Sussex is our new Patron! We look forward to working together to build a b…","","309","0"
"#highered","Causeview","Toronto, ON Canada","False","1083381973773631489","2019-01-10 15:16:05","Catch up on our 5 most popular blog posts of 2018! https://t.co/E1yRvF2jEL #fundraising #advancement #highered #nonprofits https://t.co/9j7Cx8P8YP","","0","0"
"#highered","Daniel González","Alcorcón, España","False","1083381930584752128","2019-01-10 15:15:55","RT @HigherEdSurge: This calendar names more than 50 #edtech conferences happening in the U.S. this year. We’ve included dates, location, a…","","8","0"
"#highered","Matthew Wilson","Kennesaw, GA","False","1083381906157252609","2019-01-10 15:15:49","RT @HigherEdSurge: This calendar names more than 50 #edtech conferences happening in the U.S. this year. We’ve included dates, location, a…","","8","0"
"#highered","Tiffany Pennamon","tiffany@diverseeducation.com","False","1083381797826805761","2019-01-10 15:15:23","RT @DiverseIssues: GAO Report Tackles Issues of Food Insecurity Among College Students: https://t.co/khMkqnGfkQ #Highered #foodinsecurity #…","","4","0"
"#highered","NAIA","Kansas City, MO","False","1083381796975378433","2019-01-10 15:15:23","Return on Athletics™ (ROA) provides each school peer institution comparisons that identify potential options for growth and effectiveness tailored to the institution's needs. Watch: https://t.co/VzjSIBbWO9  Learn more about #NAIAROA: https://t.co/QyV8PgDuDo #HigherEd https://t.co/8hf0dGiXp7","","0","1"
"#highered","Oak Consult","Hull, England","False","1083381771494965248","2019-01-10 15:15:17","University of York generates £1.8 billion for UK economy https://t.co/lu8jM0h5Dn @UniOfYork #HigherEd https://t.co/70Kbge4jWQ","","0","0"
"#highered","Tiffany Pennamon","tiffany@diverseeducation.com","False","1083381738229895168","2019-01-10 15:15:09","RT @DiverseIssues: “I truly believe that its rich history and mission make Martin one of the most important higher education institutions i…","","5","0"
"#highered","EDxEDNYC CONFERENCE","New York, NY","False","1083381701223555073","2019-01-10 15:15:00","EDxEDNYC is accepting vendor sponsors for its 2019 conference in June. Vendor table locations are given on first-come, first-serve basis. Meet up to 1,000 educators in 1 day. Book your sponsorship now. #edtech #nonprofit #highered #edtechchat #edtechteam  https://t.co/4MG3qGRBdw https://t.co/uVRGWqbDmv","","0","0"
"#highered","UWS Academy","","False","1083381700502142976","2019-01-10 15:15:00","New for 2019 - Equalities Reading Group @UniWestScotland, facilitated by #UWSAcademy lecturer Dr Lindsay Coyle. First session in Ayr campus on January 17, 2-3pm, discussing diversity. Article and booking info here: https://t.co/s7SRsD06Sc #HigherEd https://t.co/q7BDKrYz62","","4","6"
"#highered","Kate Bishop Williams","Guelph, Ontario","False","1083381655752982528","2019-01-10 15:14:49","Such an important reminder that we must look for alternate ways to attend and present at conferences. Also works great for #Teaching in #HigherEd! https://t.co/pIBQN5vhI8","","0","0"
"#highered","shikshaabhiyan","New Delhi, India","False","1083381628854972416","2019-01-10 15:14:43","RT @HigherEdSurge: ""Simply having predictive analytics in place does not guarantee that the college is using those predictive tools and dep…","","1","0"
"#highered","Teri Merisotis","CT","False","1083381588656828416","2019-01-10 15:14:33","RT @AFTCT: #Union members: don't miss this critical opportunity for #PublicEd professionals, nurses and #HospitalStaff, #HigherEd faculty,…","","15","0"
"#highered","Julián Álvarez","Santiago de Compostela, España","False","1083381499376951296","2019-01-10 15:14:12","RT @jortegamohedano: La #Universidad afronta la salida del 50% de sus catedráticos en siete años | Supone una sangría en universidades hist…","","42","0"
"#highered","Alan Seidman","Florida, USA","False","1083381471300206593","2019-01-10 15:14:05","3 Things to Consider When Considering Your Future Career https://t.co/zbXyV4Lk4s via @wordpressdotcom #highered #collegetips","","0","0"
"#highered","Milagros Peña","University of California, Riverside","False","1083381458306134016","2019-01-10 15:14:02","RT @UCRSociology: Check out Prof. @BrintSteven's @chronicle article ""Is This Higher Education’s Golden Age?"" https://t.co/QCWTuaaG2F #soctw…","","1","0"
"#highered","Dr. Ryan Straight","853FHQ93+3V","False","1083381276814409728","2019-01-10 15:13:19","RT @HigherEdSurge: This calendar names more than 50 #edtech conferences happening in the U.S. this year. We’ve included dates, location, a…","","8","0"
"#highered","EdSurge","Silicon Valley","True","1083380957409935360","2019-01-10 15:12:03","RT @HigherEdSurge: This calendar names more than 50 #edtech conferences happening in the U.S. this year. We’ve included dates, location, a…","","8","0"
"#highered","USCCF Ed & Workforce","Washington, DC","False","1083380815604666368","2019-01-10 15:11:29","RT @Allison_Dembeck: In the 2019 State of American Business, @USChamber Prez &amp; CEO Tom Donohue outlined the importance of #workforcedevelop…","","5","0"
"#highered","ASA Impact","Boston","False","1083380707022553090","2019-01-10 15:11:03","Reversing the norm that requires workers to get a degree before launching a career, companies like @Disney, @Discover and @Walmart cover the cost of employees’ college education. #workforce #highered @kelseykgee https://t.co/nd6s7wBrd7","","0","1"
"#highered","EdSurge HigherEd","Silicon Valley, CA","False","1083380696520015873","2019-01-10 15:11:00","""Simply having predictive analytics in place does not guarantee that the college is using those predictive tools and deploying nudges and other interventions ethically."" (2018) https://t.co/XIYBITfWSI #highered #edtech","","1","3"
"#highered","Milos Topic"," NJ  |  NY  |  the World","False","1083380626080837633","2019-01-10 15:10:44","Major General (ret) Patricia A. Frost speaking on cyber security and the role people play in this important and never-ending journey. 
#CIO #CyberSecurity #EdgeCon #HigherEd #CISO #education https://t.co/S3Kxu1Mqo6","","0","3"
"#highered","Diverse Issues","Fairfax, VA","False","1083380401400397826","2019-01-10 15:09:50","GAO Report Tackles Issues of Food Insecurity Among College Students: https://t.co/khMkqnGfkQ #Highered #foodinsecurity #edpolicy @usedgov @LoisElfman","","4","2"
"#highered","Clean Language","Brighton, London, UK","False","1083380399559139330","2019-01-10 15:09:50","RT @AdvanceHE: Former participant of the LTLT programme, @nicola_quantum describes her experience and how it helped her in her role as Dire…","","7","0"
"#highered","FascistAdministration","New York, NY","False","1083380399559139329","2019-01-10 15:09:50","RT @The_ACU: We are honoured to announce that HRH The Duchess of Sussex is our new Patron! We look forward to working together to build a b…","","309","0"
"#highered","NEPABUZZ","NEPA","False","1083380325974188033","2019-01-10 15:09:32","Wonderful to see NEPA's Vice President, Business Development Services Division SteveUrsich and partners working together to provide #highered to students in the region. https://t.co/d3oezcFFkr #NEPA #NEPABuzz","","0","0"
"#highered","Allison Dembeck","Washington, DC","False","1083380305833148420","2019-01-10 15:09:27","In the 2019 State of American Business, @USChamber Prez &amp; CEO Tom Donohue outlined the importance of #workforcedevelopment. Whether #earlychildhood #ed, #k12, #highered, or current employee training, investment in talent grows our economy &amp; is a Chamber priority. #AmericanDreams","","5","12"
"#highered","CASE","Washington, DC","False","1083379922574417920","2019-01-10 15:07:56","Inside our latest #casecurrents: Global connections at international schools, how @carthagecollege's new president hit the ground running, Chinese New Year + romantic campus traditions &amp; more. https://t.co/rxZ4DaJOUE #fundraising #alumnirelations #highered #intled #indyschool https://t.co/7msEuvy3DS","","0","3"
"#highered","karimaExquisite.","England","False","1083379758346444800","2019-01-10 15:07:17","RT @The_ACU: We are honoured to announce that HRH The Duchess of Sussex is our new Patron! We look forward to working together to build a b…","","309","0"
"#highered","RRI Tools","Europe","False","1083379611742990338","2019-01-10 15:06:42","RT @Research_Voice: Hear, hear! ""Quite often the terms &amp; conditions of part-time &amp; adjunct #academic appointments are inadequate to support…","","1","0"
"#highered","NEPA Alliance","Pittston, Pennsylvania","False","1083379528637075456","2019-01-10 15:06:22","Wonderful to see NEPA's Vice President, Business Development Services Division @SteveUrsich and partners working together to provide #highered to students in the region. https://t.co/S2E3sYHk3s","","0","0"
"#highered","JoseLuisAA","Región de Murcia, España","False","1083379454884356098","2019-01-10 15:06:04","RT @jortegamohedano: La #Universidad afronta la salida del 50% de sus catedráticos en siete años | Supone una sangría en universidades hist…","","42","0"
"#highered","iSchoolConnect","Boston, MA","False","1083379363570171907","2019-01-10 15:05:43","Calling out all aspiring doctors👩‍⚕️. @UniversityofUtah specialises in intriguing researches that you may consider being a part of. Connect with iSchoolConnect to know more and apply to this #dreamuniversity 
#highered #studyabroad
#studyintheusa
Repost @universityofutah https://t.co/W0kC7OEB0g","","0","0"
"#highered","American Public U","Charles Town, WV","True","1083379249766195200","2019-01-10 15:05:16","Mentoring relationships encourage students to develop academically and personally, and mentors serve as a vital tool for student success. https://t.co/RMSifVubda  #mentorprogram #mentorship #highered #nationalmentoringmonth","","0","2"
"#highered","SPOL","Coral Springs, FL 33067","False","1083379227754405888","2019-01-10 15:05:10","Learn what partner institutions are saying about SPOL. https://t.co/SLDgoGTP5e #highered #institutionaleffectiveness #institutionalresearch #edtech https://t.co/832ZRtgi2H","","0","0"
"#highered","Melissa Matarazzo","Fairport, NY","False","1083379096120410112","2019-01-10 15:04:39","RT @StuderEducation: 9 Higher Ed Trends to Watch in 2019: https://t.co/KdlgqlvBgX

#ednews #education #news #trends #highered #highereducat…","","1","0"
"#highered","Diverse Issues","Fairfax, VA","False","1083379095789076480","2019-01-10 15:04:39","“I truly believe that its rich history and mission make Martin one of the most important higher education institutions in our region.” https://t.co/ZvVUs1inci #highered #leadership @MartinU1977 @TiffanyPennamon","","5","3"
"#highered","Dawn Bazely","Toronto","False","1083379080949579776","2019-01-10 15:04:35","What @jwoodgett said, @NewYorker.

There’s NO excuse for mainstream media articles not linking to primary &amp; secondary peer-reviewed, preferably #OpenAccess, research.

There’s also an onus on #Highered institutions to preserve their digital institutional memory responsibly. https://t.co/kjKvT24gzB","","0","1"
"#highered","EducationNC","North Carolina","False","1083378874002624514","2019-01-10 15:03:46","RT @UNCGNews: How effective are #earlycolleges for high school students? Research by @uncgschoolofedu's Dr. Julie Edmunds found participant…","","4","0"
"#highered","HarvardFirstGenAlum","","False","1083378870831759361","2019-01-10 15:03:45","RT @AchieveTheDream: 2019 #highered pressures include historically low state financing, competition over shrinking pools of potential stude…","","1","0"
"#highered","slow mo hustlin'","Waco, TX","False","1083378738497228800","2019-01-10 15:03:14","Aaaaaaand, #students are moving back in.  Thus ends the winter break peace.  Sigh. #highered #reshall","","0","0"
"#highered","MDRC","NYC/Bay Area/LA/DC","True","1083378707853725697","2019-01-10 15:03:06","RT @LexaLogue: Here is more evidence, this time from @capr_deved , that using multiple measures for placement in #math results in more stud…","","6","0"
"#highered","Blackbaud Higher Ed Solutions","Charleston, SC","False","1083378572176379904","2019-01-10 15:02:34","A new year also means new young alumni. Learn how to adjust your engagement strategy to ensure the class of 2019 will become lifelong supporters. 👩‍🎓👨‍🎓 https://t.co/YTJ3gwdY6N #HigherEd","","1","3"
"#highered","Jess Tucker","Toronto, Ontario","False","1083378478085492736","2019-01-10 15:02:12","@Francesca_Kenn Some faves are @ErikaForsack, @ErinSupinka, @lizgross144, &amp; @karinejoly! + I believe @KristaBoniface has a Twitter list of #HigherEd social media people in 🇨🇦 😉","Place(url='https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json', country='Canada', contained_within=[], full_name='Toronto, Ontario', id='3797791ff9c0e4c6', place_type='city', _api=<tweepy.api.API object at 0x7fa2b43ad908>, attributes={}, country_code='CA', name='Toronto', bounding_box=BoundingBox(type='Polygon', _api=<tweepy.api.API object at 0x7fa2b43ad908>, coordinates=[[[-79.639319, 43.403221], [-78.90582, 43.403221], [-78.90582, 43.855401], [-79.639319, 43.855401]]]))","0","4"
"#highered","Hannah R.","","False","1083378313190690816","2019-01-10 15:01:32","RT @The_ACU: We are honoured to announce that HRH The Duchess of Sussex is our new Patron! We look forward to working together to build a b…","","309","0"
"#highered","Achieving the Dream","Silver Spring, MD USA","False","1083378296937697280","2019-01-10 15:01:28","2019 #highered pressures include historically low state financing, competition over shrinking pools of potential students, and desired ROI push, often in the form of #workforce-ready graduates. ""9 higher ed trends to watch in 2019"" from @EdDiveHigherEd https://t.co/8uIJNySymn","","1","0"
"#highered","Leigh Guidry","Lafayette, LA","False","1083378196891009024","2019-01-10 15:01:04","HOT OFF THE PRESSES -- digitally, that is 😁
University of Louisiana System #LaEd #highered 
University of Louisiana at Lafayette... https://t.co/CrgYLIMCvj","","7","9"
"#highered","Academica Top Ten","London, Ontario, Canada","False","1083378182122815488","2019-01-10 15:01:01","Visual learner? Auditory learner? There’s no such thing, says growing body of research #cdnpse #highered https://t.co/VAsXGL8NYF","","0","0"
"#highered","Studer Education","Pensacola, Florida","False","1083378153689616385","2019-01-10 15:00:54","9 Higher Ed Trends to Watch in 2019: https://t.co/KdlgqlvBgX

#ednews #education #news #trends #highered #highereducation #businessnews #leadership #professionaldevelopment #studereducation #nineprinciples #teachers #college #leaders #culture #mindset #momentum https://t.co/JwhjW0WZaK","","1","1"
"#highered","Dr. Keisha N. Blain","United States","True","1083378041064210433","2019-01-10 15:00:27","RT @AAIHS: #Job Opening: Jack Miller Teaching and Research Post-Doctoral Fellowship in Legal Studies at Northwestern University (@Northwest…","","7","0"
"#highered","eRezLife","","False","1083378010173124615","2019-01-10 15:00:20","A big congrats to @HigherEdHolly!  She is the winner of our December Trivia Contest and will be the recipient of an eRezLife prize pack.  Thank you to all of the participants!  We look forward to connecting with each of you again soon!  #highered #residencelife","","0","1"
"#highered","WintergrnOrchrdHouse","Westford, MA","False","1083377971128352768","2019-01-10 15:00:11","Another great article @insidehighered​! It's hard for our government to put focus on every aspect of #highered that needs attention! Do you think focus on accreditors flexibility is the right move? Which aspect do you think needs more attention right now?  https://t.co/FWrQQjSvF0 https://t.co/v0Txmq2Vaz","","0","1"
"#highered","Jennifer L.M. Gunn","New York","False","1083377927612358656","2019-01-10 15:00:00","EDxEDNYC is accepting vendor sponsors for its 2019 conference in June. Vendor table locations are given on first-come, first-serve basis. Meet up to 1,000 educators in 1 day. Book your sponsorship now. #edtech #nonprofit #highered #edtechchat #edtechteam  https://t.co/xc7BjppUTV https://t.co/rhT4ILlOnJ","","0","1"
"#highered","🎶🎶🎶🖤💛Cathy Caughlin💛🖤🎶🎶🎶","Mississippi Gulf Coast","False","1083377893462425600","2019-01-10 14:59:52","RT @dmvelliaris: #edleaders #satchat #amwriting #amreading #literacy #literate #literature #language #expression #emailing #reports #memos…","","7","0"
"#highered","Diverse Issues","Fairfax, VA","False","1083377598464442369","2019-01-10 14:58:42","Is there a link between Trump’s Post-Election Behavior and Adolescent Bullying?https://t.co/9L1THD4xB2 #Highered #bullying @monlevy_","","0","0"
"#highered","Jill Beckwith","Massachusetts, USA","False","1083377476590600192","2019-01-10 14:58:13","RT @PoliSciUMB: Prof O'Brien on higher ed in MA: ""Massachusetts, We Are NOT #1 in Education"" https://t.co/YC3sgaQcrw via @masspoliprofs #ma…","","5","0"
"#highered","Wendy Torres","Baltimore, MD","False","1083377278707556357","2019-01-10 14:57:26","""Millennials will be the first generation of the American labor force for which lifelong learning and training will be required almost from the beginning of their working lives.""  https://t.co/aI8VXLISk7 via @Evolllution #edchat #edtech #highered","","0","0"
"#highered","New England MCA","Quincy, Massachusetts","False","1083376924989313024","2019-01-10 14:56:01","RT @MassDev: $34 million MassDev bond funds @TuftsUniversity campus improvements #highered https://t.co/ObZh2B8g1j","","2","0"
"#highered","Voice of Researchers","Europe","False","1083376757200379904","2019-01-10 14:55:21","Hear, hear! ""Quite often the terms &amp; conditions of part-time &amp; adjunct #academic appointments are inadequate to support responsible #teaching or, by extension, a #career"" 
https://t.co/6ThLgqgPHN 
#highered @RRITools @acaprecariat","","1","2"
"#highered","audrey michelle","Jacksonville, Florida","False","1083376596491403264","2019-01-10 14:54:43","RT @janetzadina: #highered #HigherEducation #professor #academia  https://t.co/QTNUBLQudY","","1","0"
"#highered","MassDevelopment","Massachusetts","False","1083376522180874241","2019-01-10 14:54:25","$34 million MassDev bond funds @TuftsUniversity campus improvements #highered https://t.co/ObZh2B8g1j","","2","2"
"#highered","CAPR","New York, NY","False","1083376387787051009","2019-01-10 14:53:53","RT @LexaLogue: Here is more evidence, this time from @capr_deved , that using multiple measures for placement in #math results in more stud…","","6","0"
"#highered","Abbie McKenna","Newtownabbey, Northern Ireland","False","1083376183666987013","2019-01-10 14:53:04","RT @AdvanceHE: Former participant of the LTLT programme, @nicola_quantum describes her experience and how it helped her in her role as Dire…","","7","0"
"#highered","Cags","","False","1083376157272223744","2019-01-10 14:52:58","RT @The_ACU: We are honoured to announce that HRH The Duchess of Sussex is our new Patron! We look forward to working together to build a b…","","309","0"
"#highered","EduBot","Global","False","1083375836374405121","2019-01-10 14:51:42","RT @DellWyseVDI: Get out of managing your #student body's wide range of #endpoints while enabling them to continue to learn productively by…","","2","0"
"#highered","Sarah Brasiel","","False","1083375827704786944","2019-01-10 14:51:40","RT @LexaLogue: Here is more evidence, this time from @capr_deved , that using multiple measures for placement in #math results in more stud…","","6","0"
"#highered","James Clark","unite","False","1083375709794562048","2019-01-10 14:51:12","RT @APPA_facilities: APPA U kicks off on Sunday January 13th. You still have time to register! https://t.co/ZG8kWq86Z4 #TuesdayMotivation #…","","5","0"
"#highered","jan hochadel","Connecticut, USA","False","1083375591137726465","2019-01-10 14:50:43","RT @AFTCT: #Union members: don't miss this critical opportunity for #PublicEd professionals, nurses and #HospitalStaff, #HigherEd faculty,…","","15","0"
