"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#K12","Kidmade","","False","1084591222528692224","2019-01-13 23:21:12","RT @ShakeUpLearning: How to Plan an AWESOME Book Study! https://t.co/wlFEW4QUTU
#principalsinaction #edtech #edchat #gsuiteedu #k12 #gttrib…","","6","0"
"#K12","TheDailyEDU","","False","1084591114928177153","2019-01-13 23:20:47","RT @AUG_CollegeofEd: We're excited about #ISL2019! Join us March 2 for the Impacting Student Learning Conference, the Southeast's premier #…","","1","0"
"#K12","TheDailyEDU","","False","1084591085022838788","2019-01-13 23:20:40","RT @JulieSHasson: What does inspirational #teacher, Kim Urbaniak, say about impact? https://t.co/ogqbu78hpM #ChalkandChances #education #k1…","","2","0"
"#K12","TheDailyEDU","","False","1084591075187220492","2019-01-13 23:20:37","RT @aimhigh101tips: URGENT #children grades 2-12 need wisdom too many breaking rules https://t.co/fdQIX5gInz  #learning #wisdom #TEACHers #…","","1","0"
"#K12","Sommer Riolo 📚🖥️🍎🗝️","","False","1084591008476733442","2019-01-13 23:20:21","RT @ShakeUpLearning: How to Plan an AWESOME Book Study! https://t.co/wlFEW4QUTU
#principalsinaction #edtech #edchat #gsuiteedu #k12 #gttrib…","","6","0"
"#K12","ณัฐวิญญ์","","False","1084590837533556736","2019-01-13 23:19:41","RT @finleyt: NEW! Brain Blasts Volume II is out! 254 strategies and activities at your fingertips!💥💥💥  https://t.co/w08cJDc9b0

#edchat #el…","","3","0"
"#K12","Ann Olivia Hlabangana-Clay","Delaware, USA","False","1084590714808344576","2019-01-13 23:19:11","RT @SIOPModel: Are you making 2019 professional learning plans? Check out our SIOP lineup! 
Visit https://t.co/OTyQLAcaS3 to secure your sp…","","12","0"
"#K12","Altovese Spivey","","False","1084590581916016640","2019-01-13 23:18:40","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Dr. Stephen Peters","International","False","1084590579856617473","2019-01-13 23:18:39","RT @EdDiveK12: New leadership models, and accountability, among others, will dominate the industry in the coming year. https://t.co/Oafna1j…","","2","0"
"#K12","Dynamix","Columbus, OH","False","1084590169787904002","2019-01-13 23:17:01","How to beat the 'back to work' blues Strategies to help you start the week in the best frame of mind...ready to take on the world! Improve your work life and be happier 😊    https://t.co/1Rj5Q86nlE #edchat #TEACHers #edutwitter #OhioEd #k12 #EDU #EDUcators #Reclaimyourlife https://t.co/biIG3nyyod","","0","0"
"#K12","STEMNASTICS LLC.","Maryland, USA","False","1084590097679433729","2019-01-13 23:16:44","RT @cilcorg: Top Score for @TXStateAquarium Virtual Field Trip: Virtual Zoology Lab: Sharks - ""Program was informative. Students liked watc…","","2","0"
"#K12","Leader-Wisconsin","Baraboo, WI","False","1084590015529844737","2019-01-13 23:16:25","@LeaderInMeWI @TheLeaderinMe #leadership #K12 #education #KidsDeserveIt #SEL https://t.co/WDr62KbmwN","","0","0"
"#K12","Jack Lynch","Boston, MA","False","1084588908183199744","2019-01-13 23:12:01","According to @Forbes “omnichannel” learning and a greater focus on “soft skills” will emerge in #K12 education. What are your 2019 education predictions?https://t.co/zjbpteO9Mj https://t.co/ir7nHT9Sj8","","0","0"
"#K12","47th PA Volunteers","","False","1084588830361931777","2019-01-13 23:11:42","RT @47thPennVols: Prove to us that your husband was killed in the war. Prove to us you were married to him. Prove to us your children were…","","5","0"
"#K12","AUG College of Ed","Augusta, Ga.","False","1084588658559250432","2019-01-13 23:11:01","We're excited about #ISL2019! Join us March 2 for the Impacting Student Learning Conference, the Southeast's premier #teaching conference for #k12 educators! Allison Townsend, Georgia's 2019 TOTY, will give our keynote address. Register here: https://t.co/E9FmRRLIFt
#education https://t.co/YU5QS03BsH","","1","0"
"#K12","PurposefulPrincipals","Lakeland, FL","False","1084588647117176832","2019-01-13 23:10:58","RT @JulieSHasson: What does inspirational #teacher, Kim Urbaniak, say about impact? https://t.co/ogqbu78hpM #ChalkandChances #education #k1…","","2","0"
"#K12","𝔻𝕣. 𝔼𝕣𝕚𝕜 𝕐𝕠𝕦𝕟𝕘𝕞𝕒𝕟 #𝔻𝟟𝟘","Illinois, USA","False","1084588542821523456","2019-01-13 23:10:33","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Ed Casey","suburban Chicago","False","1084588342514200582","2019-01-13 23:09:46","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Ms. Jackson","","False","1084588268493123584","2019-01-13 23:09:28","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","47th PA Volunteers","","False","1084588250012909569","2019-01-13 23:09:24","RT @47thPennVols: As we head into 2019, the 47th Pennsylvania Volunteers project takes a look at the adversity faced by Civil War-era women…","","5","0"
"#K12","iamAndie","Brunei","False","1084587706259144704","2019-01-13 23:07:14","Morning today i feel so scared,Afraid and dissapointed with myself.bcos i really love you i don’t want to lose u but y i can’t feel u..maybe i overthinking..😔 but i know it’s my fault.. cos of my past..i’m not a good person back years ago..Now..im here..im ready to change #K12","Place(place_type='country', id='b4260f742fbc8d32', country_code='BN', bounding_box=BoundingBox(coordinates=[[[114.05514, 4.0033314], [115.368438, 4.0033314], [115.368438, 5.0456139], [114.05514, 5.0456139]]], _api=<tweepy.api.API object at 0x7f4159b3e978>, type='Polygon'), country='Brunei', _api=<tweepy.api.API object at 0x7f4159b3e978>, full_name='Brunei', url='https://api.twitter.com/1.1/geo/id/b4260f742fbc8d32.json', attributes={}, contained_within=[], name='Brunei')","0","0"
"#K12","Mark Jobling","Hong Kong","False","1084586812847210496","2019-01-13 23:03:41","RT @finleyt: 24 Exit Ticket Questions! - Brain Blast

#k12 #formativeassessment https://t.co/1o1xs38KC1","","121","0"
"#K12","Jean Capuano","New York","False","1084586612841943043","2019-01-13 23:02:53","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","47th PA Volunteers","","False","1084585539632750593","2019-01-13 22:58:37","RT @47thPennVols: What role did immigrants play in America's Civil War? https://t.co/9ISlON9NkK  #immigration #history #K12","","4","0"
"#K12","Julie Schmidt Hasson","Lakeland, FL","False","1084585407059296257","2019-01-13 22:58:06","What does inspirational #teacher, Kim Urbaniak, say about impact? https://t.co/ogqbu78hpM #ChalkandChances #education #k12 #teachergoals #teacherlife #k12 #gifted","","2","0"
"#K12","Daniel Ricioppo","Buenos Aires, Argentina.","False","1084585322472787968","2019-01-13 22:57:46","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","brad","","False","1084585294307999744","2019-01-13 22:57:39","URGENT #children grades 2-12 need wisdom too many breaking rules https://t.co/fdQIX5gInz  #learning #wisdom #TEACHers #K12 #edchat #principalsinaction #SEL #edreform #edtech #parenting #teacherlife #education #schools #EDUcators #schoolsafety #PTA #civility #diversity https://t.co/ru1r65WFcU","","1","0"
"#K12","47th PA Volunteers","","False","1084584743125975041","2019-01-13 22:55:28","RT @47thPennVols: It was an honor to be assigned to carry a regiment's flag during the American #CivilWar - but it was also dangerous. Lear…","","9","0"
"#K12","James Clark","unite","False","1084583690699767810","2019-01-13 22:51:17","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","James Clark","unite","False","1084583668297945088","2019-01-13 22:51:11","RT @pcmaticpro: The author of A Predator's View @GaynorJR will be traveling to Orlando, Florida to speak at this years #FETC event for a se…","","1","0"
"#K12","James Clark","unite","False","1084583628905070592","2019-01-13 22:51:02","RT @RonakOnEd: Love this idea of an R&amp;D department within a school #ed #innovation #k12 https://t.co/jzUhCtsObS","","1","0"
"#K12","James Clark","unite","False","1084583606729826304","2019-01-13 22:50:57","RT @OHschoolboards: Whether you're in your fourth year or 14th on the school board, staying current is critical to the success of your dist…","","1","0"
"#K12","Ohio School Boards","Columbus, OH","False","1084583318941827072","2019-01-13 22:49:48","Whether you're in your fourth year or 14th on the school board, staying current is critical to the success of your district. Take advantage of OSBA's Board Member 201 workshops in February. Learn more and register at https://t.co/L8EpWoBUbg #OhioEd #k12 https://t.co/FiZUsM17aL","","1","0"
"#K12","Ronak Parikh","","False","1084583068713791488","2019-01-13 22:48:48","Love this idea of an R&amp;D department within a school #ed #innovation #k12 https://t.co/jzUhCtsObS","","1","0"
"#K12","PC Matic Pro","","False","1084582126480224256","2019-01-13 22:45:04","The author of A Predator's View @GaynorJR will be traveling to Orlando, Florida to speak at this years #FETC event for a session you won't want to miss.   https://t.co/Zm7dydiSeo  @fetc @SHI_Intl #EdTech #K12","","1","1"
"#K12","MLK JR","Rochester, NY 14605","False","1084581280556163072","2019-01-13 22:41:42","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Beth Houf","Missouri","False","1084581024468795393","2019-01-13 22:40:41","RT @ShakeUpLearning: How to Plan an AWESOME Book Study! https://t.co/wlFEW4QUTU
#principalsinaction #edtech #edchat #gsuiteedu #k12 #gttrib…","","6","0"
"#K12","عبدالعزيز السبيعي","","False","1084580862291779584","2019-01-13 22:40:02","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","reACT to Bullying","","False","1084580341065703424","2019-01-13 22:37:58","RT @PBISRewards: 12 encouraging phrases to build resilience in kids.
#encourage #k12 #ChooseKindness https://t.co/A0qrkUydhz","","90","0"
"#K12","Global Educator Inst","Columbus, OH","False","1084579850260750339","2019-01-13 22:36:01","Here are 5 ridiculously simple ways to combat stress during the school day. 
https://t.co/VpOl0pVhFz #edchat #elemchat #TEACHers #edutwitter #edu #OhioEd #OhioEdChat #k12 https://t.co/JUx1DNomom","","0","0"
"#K12","Jessica Van de Kemp","","False","1084579018655952896","2019-01-13 22:32:43","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Henry Finley","","False","1084578478635319296","2019-01-13 22:30:34","RT @CCS_Warriors: Congratulations to all of our #CCSWarrior Seniors and their families shown here during Friday night's Senior Night Varsit…","","1","0"
"#K12","Amanda Mann","College Station, TX","False","1084578325899689984","2019-01-13 22:29:58","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","L Moore","Inside the blue box","False","1084577980750409729","2019-01-13 22:28:35","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Align Assess Achieve","Worthington, Ohio","False","1084577332315213834","2019-01-13 22:26:01","Refresh the learning environment and pedagogical practices this New Year by taking a look at these 5 components.
https://t.co/CtFZ8OgbFO #edchat #elemchat #edutwitter #classroom #teachers #OhioEd #OhioEdChat #deeperlearning #k12 #EDUcators #students #hschat https://t.co/Rawd6ywcSW","","0","0"
"#K12","Patrick Calley","Bakersfield, California","False","1084576954374733824","2019-01-13 22:24:31","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Lisa Pagano","Charlotte, NC","False","1084576155607490562","2019-01-13 22:21:20","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","TheDailyEDU","","False","1084576006667685889","2019-01-13 22:20:45","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","TheDailyEDU","","False","1084575976720400389","2019-01-13 22:20:37","RT @askMyClass: Sign up here: https://t.co/Zqispm7bKJ   

#EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa…","","1","0"
"#K12","fco javier castro","Málaga","False","1084574364190892032","2019-01-13 22:14:13","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Iván Dario Cruz P","","False","1084574242467971076","2019-01-13 22:13:44","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","NEO LMS","San Francisco","False","1084573356035211264","2019-01-13 22:10:13","4 Ways #AI will be a great teaching assistant https://t.co/9foZLaEcDC #elearning #edtech #ar #classroom #blended #personalizedlearning #k12","","1","0"
"#K12","Dr. Curtis Chandler","","False","1084573243078434817","2019-01-13 22:09:46","RT @cultofpedagogy: Runaway Youth: How Teachers Can Help
Interview with @1800RUNAWAY 
https://t.co/5B8eRjDHkk
#runaway #edchat #hschat #k12…","","5","0"
"#K12","Dr.EricaArmijo_JHS","El Paso, TX","False","1084572734686777345","2019-01-13 22:07:44","RT @PBISRewards: 12 encouraging phrases to build resilience in kids.
#encourage #k12 #ChooseKindness https://t.co/A0qrkUydhz","","90","0"
"#K12","rhonda sharp","","False","1084572487189315584","2019-01-13 22:06:45","Bringing @xellofuture to @IPROMISESchool this summer! Exciting #edtech #FutureReady #K12 https://t.co/v3l3A6jxOS","","0","0"
"#K12","Shane Monson","Morris, MN","False","1084572461868507136","2019-01-13 22:06:39","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Stephanie McCabe","North Carolina","False","1084572332952309761","2019-01-13 22:06:09","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Mae Ward","Millburn, NJ","False","1084572214069002241","2019-01-13 22:05:40","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Pedro Damião🌍","Lourinhã, Portugal","False","1084571998557220864","2019-01-13 22:04:49","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Ryan Scala","New York","False","1084571534566572035","2019-01-13 22:02:58","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Penny Feeney","Syracuse, New York","False","1084571019954798592","2019-01-13 22:00:56","RT @ShakeUpLearning: How to Plan an AWESOME Book Study! https://t.co/wlFEW4QUTU
#principalsinaction #edtech #edchat #gsuiteedu #k12 #gttrib…","","6","0"
"#K12","Jodi Hill","Tauranga City, New Zealand","False","1084570851448516608","2019-01-13 22:00:15","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Think Bilingual!","San Francisco, CA","False","1084570758775484416","2019-01-13 21:59:53","RT @Alex_Corbitt: 9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 h…","","26","0"
"#K12","Trey","","False","1084570596736942080","2019-01-13 21:59:15","RT @PBISRewards: 12 encouraging phrases to build resilience in kids.
#encourage #k12 #ChooseKindness https://t.co/A0qrkUydhz","","90","0"
"#K12","Alex Corbitt","Boston, MA","False","1084570569469775874","2019-01-13 21:59:08","9 Alternative Professional Development Structures 👥🔬👀💡🏆 (by @cultofpedagogy) #edchat #education #edtech #elearning #k12 https://t.co/bUGokqbyRv","","26","54"
"#K12","Dr. Dianna M Lindsay","Williamsburg, VA USA","False","1084569322176086017","2019-01-13 21:54:11","RT @finleyt: NEW! Brain Blasts Volume II is out! 254 strategies and activities at your fingertips!💥💥💥  https://t.co/w08cJDc9b0

#edchat #el…","","3","0"
"#K12","James Clark","unite","False","1084568589984845825","2019-01-13 21:51:16","RT @ShakeUpLearning: How to Plan an AWESOME Book Study! https://t.co/wlFEW4QUTU
#principalsinaction #edtech #edchat #gsuiteedu #k12 #gttrib…","","6","0"
"#K12","James Clark","unite","False","1084568555478228993","2019-01-13 21:51:08","RT @finleyt: NEW! Brain Blasts Volume II is out! 254 strategies and activities at your fingertips!💥💥💥  https://t.co/w08cJDc9b0

#edchat #el…","","3","0"
"#K12","James Clark","unite","False","1084568506249740289","2019-01-13 21:50:56","RT @learnbylayers: A common question I'm asked, what 3D printer can be used with learnbylayers? Answer, any #filamant based #3dprinter. The…","","1","0"
"#K12","educate","Taught around the world ","False","1084568285583237121","2019-01-13 21:50:04","A common question I'm asked, what 3D printer can be used with learnbylayers? Answer, any #filamant based #3dprinter. The #curriculum is designed to be used with any machine regardless of brand. https://t.co/utYifeJQ2h #educate #stem #commoncore #k12 #highschool #middleschool https://t.co/5muuI3ANVO","","1","0"
"#K12","Mark Johnson","united s","False","1084566842474225665","2019-01-13 21:44:20","RT @kevin_mcguire: Excited to offer a brand new #onlinecourse on #virtualreality and #augmentedreality technology in the #K12 #classroom. #…","","3","0"
"#K12","Online Course Offer","New","False","1084566525556740097","2019-01-13 21:43:04","RT @kevin_mcguire: Excited to offer a brand new #onlinecourse on #virtualreality and #augmentedreality technology in the #K12 #classroom. #…","","3","0"
"#K12","Tᴏᴅᴅ Fɪɴʟᴇʏ","Greenville, NC","False","1084566297562763264","2019-01-13 21:42:10","NEW! Brain Blasts Volume II is out! 254 strategies and activities at your fingertips!💥💥💥  https://t.co/w08cJDc9b0

#edchat #elachat #ukedchat #teachers #k12 #classroomtips https://t.co/vm5Y0zWqS7","","3","2"
"#K12","Scalar Humanity","","False","1084565532047822848","2019-01-13 21:39:07","RT @ShakeUpLearning: How to Plan an AWESOME Book Study! https://t.co/wlFEW4QUTU
#principalsinaction #edtech #edchat #gsuiteedu #k12 #gttrib…","","6","0"
"#K12","askMyClass","California, USA","False","1084565509943803904","2019-01-13 21:39:02","Sign up here: https://t.co/Zqispm7bKJ   

#EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa #education #teachingntchat #21stedchat #k12 #engchat #digitalcitizenship #digital https://t.co/L8sb7pnH4q","","1","2"
"#K12","Alayna Lynam","Ellicott City, MD","False","1084565173237661697","2019-01-13 21:37:42","RT @PBISRewards: 12 encouraging phrases to build resilience in kids.
#encourage #k12 #ChooseKindness https://t.co/A0qrkUydhz","","90","0"
"#K12","Kris Morrison","","False","1084565048893284352","2019-01-13 21:37:12","RT @PBISRewards: 12 encouraging phrases to build resilience in kids.
#encourage #k12 #ChooseKindness https://t.co/A0qrkUydhz","","90","0"
"#K12","Kasey Bell","Dallas, TX","False","1084565007722004481","2019-01-13 21:37:02","How to Plan an AWESOME Book Study! https://t.co/wlFEW4QUTU
#principalsinaction #edtech #edchat #gsuiteedu #k12 #gttribe #ditchbook #tlap #leadlap #kidsdeserveit #TCEA #ISTE #ISTE18","","6","6"
"#K12","Serge Ravet","Joigny, Bourgogne","False","1084564074497753095","2019-01-13 21:33:20","RT @bernardbull: There is much good in schools, but the full benefit of this good is hindered by a problematic &amp; foundational piece of mode…","","3","0"
"#K12","Jeremiah Kurth","Iowa City, IA","False","1084563570380234755","2019-01-13 21:31:20","RT @MelanyStowe: Students are NOT adults.
#k12 https://t.co/S2FCUN8iE4","","22","0"
"#K12","Education Dive: K12","Washington, DC","False","1084563264757993473","2019-01-13 21:30:07","New leadership models, and accountability, among others, will dominate the industry in the coming year. https://t.co/Oafna1jYnY #K12 #edpolicy #SEL@AASAHQ @NASBE @NAESP @NASSP @AAEteachers","","2","2"
"#K12","TheDailyEDU","","False","1084560876265504768","2019-01-13 21:20:37","RT @cilcorg: Discover over 50 Virtual Field Trips that @ClevelandArt has to offer your classroom today! Learn about USA History, Egyptian M…","","1","0"
"#K12","Billy Krakower","North, New Jersey","False","1084559473199538178","2019-01-13 21:15:03","Districts boost tech efforts through partnerships https://t.co/En5Zf4pJMU #Edtechchat #edtech #K12","","0","1"
"#K12","Lisa Puhala","","False","1084558544945463298","2019-01-13 21:11:21","RT @McGrawHillK12: 📚 Have you tried carousel #brainstorming in your #classroom? @RWTnow #K12 #EdChat https://t.co/c76VTUPbwv","","7","0"
"#K12","Trevor Aleo","Arlington, VA","False","1084558316636905475","2019-01-13 21:10:27","RT @JulieHStern: We need to reimagine curriculum and instruction to truly realize the promise of 21st Century learning: https://t.co/xyEsQo…","","4","0"
"#K12","David Andrews","England, United Kingdom","False","1084557596734959616","2019-01-13 21:07:35","RT @HundrEDorg: This Wednesday, @chrischatta will be live on our Facebook page asking the  question “Is there a better way of doing this?”…","","5","0"
"#K12","Grace White","Texas","False","1084557275489013761","2019-01-13 21:06:19","RT @napernurse: #K12 #mhsm #hcsm #nursing https://t.co/9644wbgeKk","","2","0"
"#K12","Cornerstone School","San Antonio, TX","False","1084556995670233088","2019-01-13 21:05:12","Congratulations to all of our #CCSWarrior Seniors and their families shown here during Friday night's Senior Night Varsity Basketball Game.

#warriorup #baseketball #sports #athletics #senior #varsity #k12 #satx #sanantonio https://t.co/1Ae5e86mqs","","1","2"
"#K12","UI - PCG Education","Staunton, Va","False","1084556039142416391","2019-01-13 21:01:24","""Not only could a strong statewide mentorship program built on hybrid roles retain new teachers, but it could also keep our best teachers in the classroom."" Learn about our educator staffing solution: https://t.co/SPKzOiTXtG  @hechingerreport #EdChat #K12 https://t.co/tRY8D3TZCo","","0","0"
"#K12","Cynthia Soueidan","Williamsburg, VA","False","1084555343563292673","2019-01-13 20:58:38","RT @EdSurge: What lessons can educators take from the novel ""Ready Player One""? (2018) https://t.co/Dd8eab5vow #k12 #sciencefiction","","2","0"
"#K12","Mission Meadows","Oceanside, CA","False","1084554924606640128","2019-01-13 20:56:58","RT @PBISRewards: 12 encouraging phrases to build resilience in kids.
#encourage #k12 #ChooseKindness https://t.co/A0qrkUydhz","","90","0"
"#K12","olivia becker","North Dakota, USA","False","1084554190700072960","2019-01-13 20:54:03","RT @BIEpbl: A gentle reminder from @johnlBIE regarding how we describe Project Based Learning. ""Can We Stop Saying 'a PBL'?"" #PBL #HQPBL #d…","","9","0"
"#K12","James Clark","unite","False","1084553523591856129","2019-01-13 20:51:24","RT @TextbooksB: https://t.co/MYEbwWx3is

#curriculum #education #K12 #elearning #ebooks #STEM #STEAM #highered #homeschooling #library #His…","","1","0"
"#K12","James Clark","unite","False","1084553508584595457","2019-01-13 20:51:21","RT @elainej: How to Stop Delegating and Start Teaching #k12 #edchat #edtech #leading #futureofwork #futureoflearning https://t.co/XUkExOYl8n","","1","0"
"#K12","James Clark","unite","False","1084553464661897216","2019-01-13 20:51:10","RT @EVERFIK12: Earn #microcredentials with @EVERFIK12 + @BloomBoard! 🎓 

This competency-based #PD opportunity allows you to demonstrate ho…","","1","0"
"#K12","James Clark","unite","False","1084553442692136960","2019-01-13 20:51:05","RT @ShakeUpLearning: Facebook for Professional Learning? 
Um, yes, please!
40 Facebook Groups for Educators 
https://t.co/lg6dL76jBf
#edcha…","","4","0"
"#K12","Erica","","False","1084553436195155968","2019-01-13 20:51:03","RT @PBISRewards: 12 encouraging phrases to build resilience in kids.
#encourage #k12 #ChooseKindness https://t.co/A0qrkUydhz","","90","0"
"#K12","CILC","Mankato, MN","False","1084553423125692416","2019-01-13 20:51:00","Discover over 50 Virtual Field Trips that @ClevelandArt has to offer your classroom today! Learn about USA History, Egyptian Mummies and more through art! https://t.co/d5UGewBru0 #k12 #Education #art","","1","1"
"#K12","James Clark","unite","False","1084553408231677953","2019-01-13 20:50:57","RT @Mykel_EverFi: ⚙️ Gearing up for your week ahead? Let me know how we can help with an innovative and immerse student experience by bring…","","1","0"
"#K12","Mykel with @EVERFIK12","Fort Worth, TX","False","1084552815484256256","2019-01-13 20:48:35","⚙️ Gearing up for your week ahead? Let me know how we can help with an innovative and immerse student experience by bringing @EVERFIK12 into your classroom. ⚙️ 

#TexasTeachers #TxEd #Digital #K12 #iTeach #EdTech #EdChat","","1","1"
"#K12","Andrea Hooper","Dallas, TX","False","1084551236295249920","2019-01-13 20:42:19","RT @ShakeUpLearning: Facebook for Professional Learning? 
Um, yes, please!
40 Facebook Groups for Educators 
https://t.co/lg6dL76jBf
#edcha…","","4","0"
"#K12","EVERFIK12","","False","1084551156934852608","2019-01-13 20:42:00","Earn #microcredentials with @EVERFIK12 + @BloomBoard! 🎓 

This competency-based #PD opportunity allows you to demonstrate how you integrate @EVERFIK12  digital learning platform to teach real world skills in your classroom. #edtech #k12 

Apply ▶️ https://t.co/cWDynoDiHr","","1","0"
"#K12","🅳🆁 🅴🅳🆃🅴🅲🅷","Chicagoland, IL","False","1084550693774610437","2019-01-13 20:40:10","How to Stop Delegating and Start Teaching #k12 #edchat #edtech #leading #futureofwork #futureoflearning https://t.co/XUkExOYl8n","","1","0"
"#K12","Textbooks on a Budget","","False","1084549962204147712","2019-01-13 20:37:15","https://t.co/MYEbwWx3is

#curriculum #education #K12 #elearning #ebooks #STEM #STEAM #highered #homeschooling #library #History #SocialJustice","","1","0"
"#K12","Literacy Teachers","","False","1084548178542821376","2019-01-13 20:30:10","Is technology use ruining adolescents' abilities to read and write? Is it complicating them? Is it making things better? Here's what you need to know. https://t.co/KJKBOts1gJ #edtech #literacyteachers #k12 #edchat","","0","0"
"#K12","JRG","Fontana, CA","False","1084548133139304448","2019-01-13 20:29:59","RT @mtholfsen: NEW! #MicrosoftEDU is officially launching the @OpenUpResources 6/7/8th grade math curriculum.  Digital textbooks in #OneNot…","","89","0"
"#K12","Adrienne Jackson","","False","1084547949206687745","2019-01-13 20:29:15","RT @PBISRewards: 12 encouraging phrases to build resilience in kids.
#encourage #k12 #ChooseKindness https://t.co/A0qrkUydhz","","90","0"
"#K12","Chatta","United Kingdom","False","1084547943351361537","2019-01-13 20:29:14","RT @HundrEDorg: This Wednesday, @chrischatta will be live on our Facebook page asking the  question “Is there a better way of doing this?”…","","5","0"
"#K12","47th PA Volunteers","","False","1084546469590233088","2019-01-13 20:23:22","RT @47thPennVols: #History #K12 #Education In the aftermath of Lincoln's assassination, a #CivilWar soldier described his feelings https://…","","3","0"
"#K12","Jenifer Hansen","","False","1084546352879611904","2019-01-13 20:22:55","RT @PBISRewards: 12 encouraging phrases to build resilience in kids.
#encourage #k12 #ChooseKindness https://t.co/A0qrkUydhz","","90","0"
"#K12","Coach Jason Pullano","Granbury, TX","False","1084545858106994689","2019-01-13 20:20:57","RT @Rdene915: Great ideas for using Kahoot! Activate, review, engage, reward: rethinking learning with Kahoot! https://t.co/1hvzlpBl3P via…","","8","0"
