"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#edadmin","School Software","London","False","1084100265161252864","2019-01-12 14:50:19","The student’s timetable is shown here. This example is a 2 week timetable school

#edadmin #edtech #Admission2019 #school2019 #teacherlife #edtechuk #edtechchat #schools #educate #Education#elearning #admissions #teaching #Educational #EducationForFuture #educationalTech #schools https://t.co/7ox32YoKtN","","0","2"
"#edadmin","EdTechReview","India","False","1084090877801316353","2019-01-12 14:13:01","""Ambi’s vision is to disrupt higher education with a fresh take on how students engage with academic content &amp; with each other using a simple, intuitive, and centralized Learner Engagement Platform""
https://t.co/BuLLFxMUYJ
#highered #edadmin #edtechchat #edreform #studentsuccess","","0","0"
"#edadmin","Eduspire","Pennsylvania","False","1084087605493489664","2019-01-12 14:00:01","#ActivityPeriods #LetStudentsChoose Ways to Expand Their Horizons, by @SunSentinel #edadmin #flextimemanager #edchat — https://t.co/WfwdVEzvzT","","0","0"
"#edadmin","Stewart Hudnall 🥊 🎓","Utah, USA","False","1084087098553106432","2019-01-12 13:58:00","One of the best skills we can teach kids is failure recovery.

#Culturize #edchat #tlap #LeadLAP #kidsdeserveit #AspireLead #edadmin","","0","3"
"#edadmin","José ÁlvarezdeToledo","Santiago, Chile","False","1084083675162120193","2019-01-12 13:44:24","RT @jonbergmann: It's Time to End Educational Malpractice - #TEDx Talk  https://t.co/IC2HxlqP2u #edleadership #edadmin #engaged #education…","","3","0"
"#edadmin","Linda Cook","","False","1084070547271618560","2019-01-12 12:52:14","RT @jonbergmann: Do This, Not That # 5 Today's Element of Effective  #Flippedlearning is Differentiation - Df - How to differentiate for al…","","2","0"
"#edadmin","Linda Cook","","False","1084069830003752961","2019-01-12 12:49:23","RT @jonbergmann: It's Time to End Educational Malpractice - #TEDx Talk  https://t.co/IC2HxlqP2u #edleadership #edadmin #engaged #education…","","3","0"
"#edadmin","Jon Bergmann","Lake Forest, IL","False","1084066822381539328","2019-01-12 12:37:26","It's Time to End Educational Malpractice - #TEDx Talk  https://t.co/IC2HxlqP2u #edleadership #edadmin #engaged #education #edreform #edchat #UKedchat #AussieEd #AsiaEd #edchtNZ #ILedchat","","3","4"
"#edadmin","Weider A. C. Santos","Maceió, Brazil","False","1084066146083586048","2019-01-12 12:34:44","RT @jonbergmann: Do This, Not That # 5 Today's Element of Effective  #Flippedlearning is Differentiation - Df - How to differentiate for al…","","2","0"
"#edadmin","Jon Bergmann","Lake Forest, IL","False","1084065461837459457","2019-01-12 12:32:01","Do This, Not That # 5 Today's Element of Effective  #Flippedlearning is Differentiation - Df - How to differentiate for all students https://t.co/oaRBPq5zEK #flipclasschat #flippedclassroom #blendedlearning #edchat #edadmin #AussieEd #NZflipchat https://t.co/ktOnhGvWOo","","2","3"
"#edadmin","EdTechReview","India","False","1084030478586388482","2019-01-12 10:13:01","""Over 40% EdTech Entrepreneurs in India cite User Engagement as a Key Challenge with their Mobile Apps""- Learn More!
https://t.co/7EkJhujXaP
#mobilelearning #edtechchat #startups #elearning #education #edadmin","","0","0"
"#edadmin","TheDailyEDU","","False","1084002195283030016","2019-01-12 08:20:37","RT @saranshgarg: A useful guide written specifically for creators who do not want to get too much bogged down into the logistics of buildin…","","2","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997242799869952","2019-01-12 08:00:57","#edadmin RT letsgomathias: Imagine if conservative media spent as much time hyperventilating about congressman Steve King openly admitting to being a white supremacist as it did covering what AOC wore yesterday.","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997241206026240","2019-01-12 08:00:56","#edadmin RT AnandWrites: If you think a freshman congresswoman who actually connects with people and actually understands new technology is the problem with America, it may be that you are the problem with America.","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997239742287872","2019-01-12 08:00:56","#edadmin kjsain LeelaWelch KristenStoll6 KSUHague kmsteach31 michellek107 namcmurtry InnEdCO Thanks for the kindness and some new folks to learn from...  :) #bvsdlearns #edtech","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997238119092224","2019-01-12 08:00:55","#edadmin RT RockCSCO: Apply to present at Colorado's first dedicated computer science conference! We want sessions for all levels and topics related to computer science. Click on the link to learn more. Applications due February 27!  https://t.co/lW5LrnWTfe #edcolo #COCompSci A…","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997235938029568","2019-01-12 08:00:55","#edadmin ATLIS Executive Director Search https://t.co/rRFcMyxuYT This is an amazing opportunity for the right person! #edtech #edchat #nais","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997234260254720","2019-01-12 08:00:54","#edadmin Mnuchin Tells Democrats to Just “Trust” Trump on Russia https://t.co/fBufc0z8iA hahahaha... no, really realDonaldTrump #trump GOP #gop #maga","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997232662302720","2019-01-12 08:00:54","#edadmin White House Considers Diverting Aid From Disaster Relief to Build Wall  https://t.co/7LYF63jtPo A willingness to sacrifice victims of hurricanes and wildfires for the wall. Wow. realDonaldTrump #trump GOP #gop #maga","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997230619656192","2019-01-12 08:00:54","#edadmin More T.S.A. Agents Refuse to Work During Shutdown, Raising Fears of Airport Turmoil   https://t.co/SLtdYhLBjx realDonaldTrump #trump GOP #gop #maga","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997228795076608","2019-01-12 08:00:53","#edadmin https://t.co/cZxfiRTIIW","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997226819612674","2019-01-12 08:00:53","#edadmin RT teacheshumans: This from Scott mcleod x1000: ""If you want deeper learning, you must have deeper teaching."" Worth your time to read more about what doesn't work: https://t.co/3j81QTfNdX","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997225179639808","2019-01-12 08:00:52","#edadmin Shutdown threatens national security, FBI agents warn https://t.co/iHd9wl3yyh realDonaldTrump #trump GOP #gop #maga","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997223531220992","2019-01-12 08:00:52","#edadmin https://t.co/NVjjDzSYSy","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997221631217665","2019-01-12 08:00:51","#edadmin Before Trump, GOP Iowa Rep. Steve King Set the Agenda for the Wall and Anti-Immigrant Politics https://t.co/6PJBffn5JJ realDonaldTrump #trump GOP #gop https://t.co/CfvpGbUYnJ","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997219936788480","2019-01-12 08:00:51","#edadmin Farm Country Stood by Trump. Now They Feel the Pain. https://t.co/RI7wpWflIj realDonaldTrump #trump GOP #gop #maga https://t.co/z3unGpfJsg","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997217994739715","2019-01-12 08:00:51","#edadmin U.S. Begins Syria Withdrawal, Amid Leadership Chaos https://t.co/cFulxPVzLh Does anyone in our administration know what they’re doing? Wishing for some coherence... realDonaldTrump #trump GOP #gop https://t.co/Iypyu2fsc9","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997215834681345","2019-01-12 08:00:50","#edadmin Trump’s Big Libertarian Experiment https://t.co/uJVQnNsbty realDonaldTrump #trump GOP #gop #maga https://t.co/EvOqgIiQpn","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997213930520576","2019-01-12 08:00:50","#edadmin RT THiNGkeriNG: Our thinqstudio unconference kicks off in about 2 months!! 
We will get off our seats on our feet to explore learning that is digital + active with mwesch #IRL #AFK #rethinq101 https://t.co/wd06O5qq6p   Bud_T DrLHamilton donncha79 remikalir mcleod syllo…","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1083997211820769281","2019-01-12 08:00:49","#edadmin Trump’s Big Libertarian Experiment https://t.co/uJVQnNsbty realDonaldTrump #trump GOP #gop #maga https://t.co/fv0eWWse6U","","0","0"
"#edadmin","James Clark","unite","False","1083994755875389441","2019-01-12 07:51:04","RT @saranshgarg: A useful guide written specifically for creators who do not want to get too much bogged down into the logistics of buildin…","","2","0"
"#edadmin","Saransh Garg 🇮🇳","a thought away","False","1083990715464601600","2019-01-12 07:35:00","A useful guide written specifically for creators who do not want to get too much bogged down into the logistics of building and managing a video-based website. Check it out! https://t.co/r1XWFnFdkc #education #edtechchat #teachers #edadmin #highered #K12 #eLearning","","2","0"
"#edadmin","School Software","London","False","1083958654402023424","2019-01-12 05:27:36","Medical information is shown here. A medical flag can be set to allow alerts to be shown elsewhere when medical details are more significant

#edadmin #edtech #Admission2019 #school2019 #teacherlife #edtechuk #edtechchat #schools #educate #Education #SafetyFirst #elearning #teach https://t.co/ssBMj0tdhd","","0","0"
"#edadmin","Ananya Deb Roy","New Delhi, India","False","1083954962927898624","2019-01-12 05:12:56","#edreform #edadmin #education https://t.co/1taCD6Naue","","0","0"
"#edadmin","TheDailyEDU","","False","1083941798521827328","2019-01-12 04:20:38","RT @etr_in: A useful guide written specifically for creators who do not want to get too much bogged down into the logistics of building and…","","1","0"
"#edadmin","Dino Klarich","","False","1083938131328430080","2019-01-12 04:06:03","RT @responsiveclass: ""For some school leaders, it is counterintuitive to think that they might need to ask for help."" Excellent @edutopia a…","","27","0"
"#edadmin","EdTechReview","India","False","1083936105584648192","2019-01-12 03:58:00","A useful guide written specifically for creators who do not want to get too much bogged down into the logistics of building and managing a video-based website. Check it out!
https://t.co/m9cGhWYbDS
#education #edtechchat #teachers #edadmin #highered #K12 #eLearning","","1","3"
"#edadmin","Stewart Hudnall 🥊 🎓","Utah, USA","False","1083924276061851648","2019-01-12 03:11:00","Every success story begins when someone takes the vital first step to hope and believe that change is possible. Without hope, there is no plan. We all need someone to believe in us. Be that one!

#Culturize #edchat #tlap #LeadLAP #kidsdeserveit #AspireLead #edadmin","","1","4"
"#edadmin","Courtney Cohron","Harrison Parkway Elementary","False","1083909863443435522","2019-01-12 02:13:44","RT @stewhud: We must teach and model to our students that failures don’t have to equate to long-term doom; they benefit us by developing ou…","","3","0"
"#edadmin","Wilemon_on_Education","Savannah, GA","False","1083874912438231051","2019-01-11 23:54:51","RT @GPBEducation: Good #coaching requires a relationship, built on a commitment to the coachee and to the accomplishment of her goals. You…","","1","0"
"#edadmin","NYC Public Schools Commentary","","False","1083874166166773760","2019-01-11 23:51:53","@elecktral Can say but this is a pefect example of how school culture and climate is ruined. #ocpsLeads #championforchildren 
#GreatSchoolsBeginwithGreatLeaders #SEL #Education #Teaching #Learning #EdAdmin #Satchat 
#Joyfulleaders #CultureEd #LoveToLeadHere","","0","1"
"#edadmin","Lib Roberts","Sandy Springs, GA, USA","False","1083872341321502720","2019-01-11 23:44:38","RT @MindShiftKQED: Good #coaching requires a relationship, built on a commitment to the coachee and to the accomplishment of her goals. You…","","45","0"
"#edadmin","NAFIS","Washington, DC","False","1083869227113738240","2019-01-11 23:32:15","Interested in what parents, students, staff and other community members think about mobile learning, professional learning and other hot topics in education? @SpeakUpEd has free survey tools you can use. Check them out: https://t.co/G40gU7FmLF #supechat #edadmin #cpchat https://t.co/KvbGmz3hy3","","1","2"
"#edadmin","Lynne Montgomery","Florida, USA","False","1083849157360697344","2019-01-11 22:12:30","RT @EdSurge: So how are school systems providing an innovative space for teachers? https://t.co/3OfDHcHOzy #edtech #edadmin","","3","0"
